trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
877719552.0,1.4866407900960628,0.8049532771110535,5.103332996368408,364.8795166015625,238.52915954589844,153,114,25,23,1.1140367984771729,2137.999755859375,-1,321.44342041015625,9.062102317810059,326.5265808105469,1.1681699752807617,1.615412712097168,0.351146936416626,1.0666667222976685,2.919999837875366,1.0666667222976685,2.919999837875366,2.919999837875366,326.52658,1.0666667,-2.4858490812307577,0.13856688673289036,0.6666666666666672,71.81093125489444,12.720894390183956
685058176.0,1.0194749366192735,0.8011879324913025,0.7365683913230896,-543.5806884765625,11.039385795593262,110,109,20,15,1.223286509513855,265.95361328125,-1,82.64679718017578,3.0465471744537354,88.05826568603516,-10.0,1.302811622619629,0.1468404233455658,0.0,0.0,0.0,0.0,0.0,88.058266,0.0,-5.944770127746242,0.14063495695671802,0.6666666666666666,58.359949199794634,21.44325134240301
1073500288.0,1.184456742761651,0.4363178312778473,5.754644393920898,172.9722442626953,407.74884033203125,138,110,27,22,1.1074795722961426,928.5597534179688,-1,88.10012817382812,17.17863655090332,94.31967163085938,1.2214889526367188,1.325880765914917,0.3184434175491333,0.0,1.8799999952316284,0.0,1.8799999952316284,1.8799999952316284,94.31967,0.0,-5.974602280115509,0.1277049640600204,0.733333333333333,105.62795149203417,33.64597156869529
591473664.0,0.954777181398591,0.20072990655899048,0.44568678736686707,365.24298095703125,-74.98948669433594,126,104,23,17,1.023025393486023,443.2325134277344,-1,38.653236389160156,4.768036365509033,40.22029495239258,-10.0,0.7874696850776672,0.09547361731529236,0.0,0.0,0.0,0.0,0.0,40.220295,0.0,-5.604445251137074,0.1786068444813403,0.7272727272727272,42.2339574462882,22.932381967223563
652323968.0,0.9275001289040312,0.6770839691162109,5.256330490112305,23.152362823486328,221.14451599121094,130,106,22,14,1.0545763969421387,324.9517822265625,-1,52.472991943359375,6.857056140899658,52.472991943359375,0.9373654127120972,1.0377312898635864,0.10429061204195023,0.0,0.0,0.0,0.0,0.0,52.472992,0.0,-5.71993582782414,0.1448905432446758,0.5384615384615388,54.85644757654518,18.550241120795764
1436512512.0,1.1284931054831349,0.7000676989555359,4.9653449058532715,-101.40277862548828,-199.90220642089844,138,94,27,23,1.1792551279067993,1177.10546875,-1,98.82945251464844,42.496070861816406,98.82945251464844,1.7041137218475342,1.5365476608276367,0.36511287093162537,2.4035496711730957,1.0399999618530273,1.0399999618530273,2.4035496711730957,6.750216484069824,98.82945,2.4035497,-1.614015219426457,0.08864526753823129,0.75,115.11145848829223,47.67379450453831
446101920.0,0.8408146332844461,0.5036411881446838,5.582798004150391,45.24065017700195,239.35362243652344,95,104,21,21,1.1150935888290405,376.62188720703125,-1,33.16883087158203,6.762925624847412,35.1707649230957,0.8545526266098022,0.9873866438865662,0.13204024732112885,0.0,0.0,0.0,0.0,2.4666666984558105,35.170765,0.0,-5.546181813817853,0.1966209179371872,0.6249999999999999,40.990314181536334,36.04292586540191
1473981696.0,1.1255917324524107,0.5911077260971069,4.548194408416748,477.9505310058594,-184.28903198242188,136,94,23,17,1.0644370317459106,1213.0045166015625,-1,85.61604309082031,12.68045711517334,91.79627990722656,1.1445361375808716,1.3670470714569092,0.2934175729751587,0.0,0.0,0.0,0.0,1.5466666221618652,91.79628,0.0,-5.962825081544379,0.08359431858701406,0.6153846153846161,107.77540016571338,33.6973717404943
1507873152.0,1.0948141609702782,0.6741737723350525,0.780392587184906,-33.27692413330078,209.8151397705078,147,88,24,20,1.0416280031204224,1015.6800537109375,-1,86.34928894042969,18.223358154296875,86.34928894042969,1.3378582000732422,1.339514970779419,0.24053138494491577,0.0,0.0,0.0,0.0,4.064947128295898,86.34929,0.0,-5.936258765638056,0.0980145611360273,0.6470588235294118,79.41399245874759,25.099988553800326
498111840.0,0.7504614528917759,0.6517209410667419,3.024385690689087,50.17146682739258,387.28924560546875,112,113,21,17,1.0867565870285034,362.61309814453125,-1,29.68747901916504,7.158481121063232,31.3258056640625,0.9395386576652527,1.0212242603302002,0.09958203136920929,0.0,2.933333396911621,0.0,2.933333396911621,2.933333396911621,31.325806,0.0,-5.495902249369528,0.13095238827687017,0.6363636363636364,56.57912381745253,32.65359888986893
454289408.0,0.8925850886681238,0.34494736790657043,2.4080190658569336,-28.61588478088379,-332.915283203125,101,106,20,16,1.0974726676940918,460.6239318847656,-1,34.306400299072266,8.085497856140137,36.994232177734375,0.8953352570533752,0.8695846199989319,0.10809831321239471,0.0,0.0,0.0,0.0,0.800000011920929,36.994232,0.0,-5.568134017887367,0.16485082289782052,0.6249999999999996,61.56187383925987,35.14929430817334
