trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
632400000.0,0.7761660769843641,0.809722900390625,4.347316741943359,-27.91483497619629,207.98892211914062,114,94,20,15,1.2758315801620483,207.31275939941406,-1,40.2874870300293,8.03162956237793,43.473995208740234,1.1244362592697144,1.1862746477127075,0.10581096261739731,0.0,1.0133333206176758,0.0,1.0133333206176758,1.0133333206176758,43.473995,0.0,-5.638229553174062,0.13689598935657563,0.5,47.21864571054326,34.88919362946667
632400000.0,0.8310618102332823,0.8682271242141724,0.4411735534667969,219.71192932128906,-419.5055847167969,101,104,20,16,1.0131007432937622,763.709228515625,-1,52.20817565917969,9.713305473327637,53.93854904174805,1.2895864248275757,1.4703118801116943,0.15578512847423553,0.0,0.0,0.0,0.0,0.0,53.93855,0.0,-5.731899259661594,0.1176792836090251,0.6000000000000025,80.1768604590771,38.189761929139465
632400000.0,0.8387064538783546,0.563266396522522,5.557379722595215,-165.625,-394.9635009765625,117,104,22,18,1.124167561531067,443.0250549316406,-1,35.00457763671875,9.285332679748535,35.35798263549805,1.0049268007278442,1.0320125818252563,0.13366998732089996,0.0,0.5199999809265137,0.0,0.5199999809265137,0.5199999809265137,35.357983,0.0,-5.548487478194409,0.25876092986632904,0.6153846153846155,42.8388365383785,36.119692599069154
632400000.0,1.027950744597465,0.6344757676124573,3.6474742889404297,352.33697509765625,269.4949035644531,108,111,26,23,1.058040976524353,1057.2645263671875,-1,67.2334976196289,19.104352951049805,68.80322265625,1.334096074104309,1.212417721748352,0.19393344223499298,0.0,1.1333333253860474,0.0,1.1333333253860474,1.1333333253860474,68.80322,0.0,-5.837608780518194,0.12494896272904732,0.6666666666666669,60.07468033687699,33.252467126407424
632400000.0,0.9707321509444439,0.6612935066223145,4.619810104370117,482.2770080566406,-41.46955490112305,95,106,27,18,1.0826177597045898,633.822265625,-1,58.54939270019531,9.243081092834473,59.160465240478516,1.0503947734832764,1.1407893896102905,0.13899730145931244,0.0,0.0,0.0,0.0,0.23999999463558197,59.160465,0.0,-5.7720315806490285,0.14221301692563545,0.6363636363636364,56.33028991770365,24.826414033641928
632400000.0,0.804552114925846,0.8644829988479614,1.5260590314865112,286.0964660644531,431.13800048828125,117,81,20,18,1.201291799545288,267.5668640136719,-1,47.908424377441406,9.209936141967773,49.850399017333984,1.2612560987472534,1.450281023979187,0.14637993276119232,0.0,0.0,0.0,0.0,0.9733333587646484,49.8504,0.0,-5.697668638883036,0.1415011996136121,0.5454545454545446,63.548722954039484,46.3563302017079
632400000.0,0.7918409891127998,0.4221952259540558,2.018777847290039,-189.30838012695312,-468.31231689453125,112,110,23,13,0.8504921793937683,537.4296875,-1,26.62102699279785,3.478707790374756,27.355215072631836,-10.0,0.76795494556427,0.08320067822933197,0.0,0.0,0.0,0.0,1.6666666269302368,27.355215,0.0,-5.437040133644288,0.16752964478681984,0.6363636363636362,60.14022745673309,26.45885091898639
632400000.0,0.8564995440710296,0.5931292176246643,5.691104888916016,118.26178741455078,-289.2723693847656,103,96,28,23,1.1307700872421265,381.8079833984375,-1,38.190494537353516,14.188292503356934,39.26882553100586,1.1916693449020386,1.1038846969604492,0.14469486474990845,1.0533332824707031,2.120000123977661,1.0533332824707031,2.120000123977661,2.120000123977661,39.268826,1.0533333,-1.5714408769361303,0.15970119687929718,0.6470588235294115,55.51500012732176,41.99364297776073
632400000.0,0.8081473076797929,0.6257107853889465,0.3896116614341736,-246.55841064453125,-426.7352294921875,89,104,20,18,0.9801459312438965,468.53155517578125,-1,34.26442337036133,4.153262138366699,36.93974304199219,-10.0,1.006824254989624,0.11117386072874069,0.0,0.0,0.0,0.0,0.0,36.939743,0.0,-5.567493870101705,0.262007083314188,0.6666666666666665,39.461935269663286,35.610821934588785
632400000.0,0.7502202918663419,0.4690796434879303,0.3925075829029083,391.3139953613281,-141.31358337402344,92,99,22,17,1.2233253717422485,292.231201171875,-1,24.356882095336914,11.618931770324707,25.04844856262207,1.0680596828460693,0.8720714449882507,0.09739740937948227,0.0,0.0,0.0,0.0,1.0800000429153442,25.048449,0.0,-5.3987808319374775,0.14755726445186004,0.75,59.59798784550118,41.644884682913734
632400000.0,0.7878399344426177,0.3623206615447998,0.5635613203048706,277.5513000488281,97.47019958496094,101,98,20,14,1.1724885702133179,368.8451843261719,-1,25.186424255371094,7.3021464347839355,26.5168514251709,0.8559156656265259,0.8134026527404785,0.09355201572179794,1.306666612625122,1.306666612625122,1.306666612625122,1.306666612625122,1.306666612625122,26.516851,1.3066666,-1.3073239253673197,0.1296506078543277,0.7142857142857142,43.01388842615435,46.23722000429653
632400000.0,0.8566470000137105,0.8555658459663391,3.127234935760498,-182.5416259765625,442.3765869140625,122,129,23,24,1.1841585636138916,534.5036010742188,-1,55.25224304199219,11.167207717895508,63.49732971191406,1.3258056640625,1.5825867652893066,0.22023488581180573,0.0,0.0,0.0,0.0,0.0,63.49733,0.0,-5.802755462051581,0.22057837549661338,0.6000000000000002,69.08384648654675,52.21737134656224
632400000.0,0.8876395717866384,0.7983030080795288,6.118190765380859,353.3125,-87.83206939697266,114,102,23,23,0.9133908152580261,831.900390625,-1,55.40633010864258,10.301878929138184,55.63132858276367,1.2128902673721313,1.2772064208984375,0.1366567611694336,0.0,0.0,0.0,0.0,0.7200000286102295,55.63133,0.0,-5.745319431849386,0.1485780243434446,0.6666666666666666,53.41652722776241,26.879824408957777
632400000.0,0.8978658486189048,0.1289660483598709,5.941509246826172,-356.4014587402344,-277.0911865234375,111,105,22,16,0.954883873462677,591.6463012695312,-1,31.85190200805664,7.518865585327148,35.642112731933594,0.8473431468009949,0.8604337573051453,0.11470082402229309,0.8671107888221741,0.7866666913032532,0.0,1.6537774801254272,3.0271108150482178,35.642113,0.8671108,-1.613838767278305,0.17935187808134195,0.555555555555556,50.68669955584741,51.463653060748236
632400000.0,1.0554651770204402,0.45764783024787903,2.367513656616211,-268.48443603515625,199.47645568847656,116,96,26,20,1.051945686340332,329.79010009765625,-1,60.907371520996094,5.787722587585449,61.440425872802734,0.7784095406532288,0.9292409420013428,0.11329010874032974,0.0,0.0,0.0,0.0,0.0,61.440426,0.0,-5.788454217335422,0.3105694629439693,0.6666666666666665,36.11871501679424,17.743162031105292
632400000.0,1.017232616010365,0.21428053081035614,5.3028740882873535,105.939208984375,-224.89520263671875,117,115,22,15,0.6543627381324768,942.9423217773438,-1,46.9198112487793,9.940603256225586,47.716896057128906,0.9669445157051086,0.864465057849884,0.11586679518222809,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,2.5333333015441895,47.716896,1.08,-1.6452082021030716,0.18025426007714768,0.5999999999999999,61.35822708616819,26.197806848630854
632400000.0,0.9049346336130824,0.5801293849945068,1.0383459329605103,211.74761962890625,-106.3274917602539,117,120,23,19,1.0894079208374023,479.1114807128906,-1,43.581851959228516,9.023344039916992,44.93144226074219,0.9998281598091125,0.9927650690078735,0.12032385915517807,0.0,0.8133333325386047,0.0,0.8133333325386047,2.2933332920074463,44.931442,0.0,-5.652550359296982,0.12476467821476725,0.6666666666666669,51.86466425309403,27.62919392048456
632400000.0,0.8255453064638392,0.5932875871658325,0.06912381201982498,-265.65185546875,345.0256652832031,112,110,30,23,1.1041110754013062,383.1553649902344,-1,34.770591735839844,9.447135925292969,36.64408493041992,1.0243117809295654,1.0844553709030151,0.13727633655071259,0.0,0.0,0.0,0.0,1.1200000047683716,36.644085,0.0,-5.5640038810398655,0.329704409660345,0.666666666666667,45.22060083618328,39.14798454072418
632400000.0,1.3157334617146832,0.6395260095596313,4.432370662689209,241.14547729492188,-245.41722106933594,130,108,21,19,0.8607573509216309,911.0643310546875,-1,164.22332763671875,3.8059394359588623,168.65313720703125,-10.0,1.0689051151275635,0.13160814344882965,0.0,0.0,0.0,0.0,0.0,168.65314,0.0,-6.2269944241438395,0.20335316029052652,0.6153846153846155,41.178783226946635,14.353607922682023
632400000.0,0.9385864872465413,0.493768572807312,1.9816840887069702,233.45599365234375,-79.84564208984375,121,106,27,22,1.2005561590194702,429.949951171875,-1,44.20936965942383,11.392528533935547,48.76095199584961,1.0664362907409668,1.0371637344360352,0.15046949684619904,0.0,0.0,0.0,0.0,0.9466666579246521,48.760952,0.0,-5.6880721760789985,0.2608329423640904,0.7692307692307694,53.330709270499355,42.328848990284435
632400000.0,0.5688974231636533,0.8609240651130676,3.401063919067383,-147.13021850585938,-291.3133850097656,93,108,23,17,1.3101439476013184,274.976806640625,-1,23.23657989501953,5.362356185913086,28.247018814086914,1.0326097011566162,1.402151107788086,0.12595699727535248,1.1866666078567505,1.1866666078567505,1.1866666078567505,1.1866666078567505,1.1866666078567505,28.247019,1.1866666,-1.3766073011633513,0.07983334683850869,0.5454545454545451,63.85382427388202,60.9507201271197
632400000.0,1.0576175009280402,0.05993957445025444,1.5571644306182861,2.6882574558258057,-542.3650512695312,104,108,21,15,1.039839506149292,576.5654296875,-1,51.1031494140625,3.650561571121216,52.04909896850586,-10.0,0.8238103985786438,0.1046198382973671,0.0,0.0,0.0,0.0,0.0,52.0491,0.0,-5.716413215760235,0.2236558717491696,0.6363636363636368,36.77209369349834,14.775217943728716
632400000.0,0.8049035242441681,0.8519991040229797,3.1745219230651855,-278.77996826171875,-14.774293899536133,113,90,22,23,0.8831136226654053,693.4615478515625,-1,47.0048713684082,12.761371612548828,47.763877868652344,1.3750265836715698,1.4324805736541748,0.1384815275669098,0.0,0.0,0.0,0.0,0.0,47.763878,0.0,-5.679099579188928,0.15043618842965664,0.6470588235294119,57.25471114426622,35.08252546273594
632400000.0,0.6898836106510189,0.7309436202049255,0.366161048412323,-299.5384216308594,252.15234375,117,116,28,28,1.4510418176651,174.2283477783203,-1,27.489322662353516,9.423608779907227,31.196683883666992,1.1083077192306519,1.1974844932556152,0.14380137622356415,0.0,0.0,0.0,0.0,0.0,31.196684,0.0,-5.494108432237511,0.1530216578417687,0.6363636363636366,45.89766056419206,67.21594812103298
632400000.0,1.1405804028680961,0.7942307591438293,2.753312826156616,-94.3492202758789,301.6455993652344,126,122,20,21,1.0059810876846313,861.0978393554688,-1,116.895263671875,4.7328782081604,128.02243041992188,-10.0,1.3690123558044434,0.17676949501037598,0.0,0.0,0.0,0.0,0.0,128.02243,0.0,-6.107286067727305,0.14536539921796165,0.6153846153846152,59.76872596016126,23.1365553186365
632400000.0,0.9306665417123892,0.25471019744873047,3.854996681213379,-196.46914672851562,-369.7491455078125,115,105,25,16,1.2472134828567505,220.99205017089844,-1,36.707183837890625,10.897433280944824,39.8184928894043,1.0080044269561768,0.8344008326530457,0.10744251310825348,0.0,0.0,0.0,0.0,1.5733333826065063,39.818493,0.0,-5.600084818167483,0.11896013136828618,0.5714285714285714,62.261078814571206,31.480211875091598
632400000.0,1.3151156416617984,0.8068686127662659,1.107077956199646,210.42147827148438,206.97230529785156,117,98,22,20,1.016371488571167,687.3905639648438,-1,196.30096435546875,11.645498275756836,204.86624145507812,1.2737988233566284,1.4767118692398071,0.23880168795585632,0.0,0.0,0.0,0.0,0.0,204.86624,0.0,-6.3114703997986235,0.07765183896038956,0.6666666666666666,89.82565089242337,13.961385318258781
632400000.0,0.9313502705091647,0.8648430705070496,4.084388732910156,-415.86328125,168.21539306640625,124,103,25,23,1.116378903388977,837.2940063476562,-1,70.18380737304688,8.317855834960938,78.60494995117188,1.21992826461792,1.6583994626998901,0.27750298380851746,1.230466365814209,1.230466365814209,1.230466365814209,1.230466365814209,1.230466365814209,78.60495,1.2304664,-1.805344854859742,0.06578014853562815,0.5789473684210521,115.458057458829,42.40750440760024
632400000.0,1.1370447569979052,0.2678113579750061,1.2034419775009155,456.328369140625,156.3800811767578,102,120,25,16,0.9852391481399536,1022.0819091796875,-1,68.80166625976562,9.12717342376709,68.80166625976562,0.9362356662750244,0.9001145362854004,0.12669409811496735,0.0,0.0,0.0,0.0,1.1200000047683716,68.80167,0.0,-5.8375989562392725,0.20795129555020936,0.7142857142857144,44.36020441911695,15.19251961188135
632400000.0,0.910587436607649,0.38513484597206116,4.725460052490234,-461.7220764160156,-140.44129943847656,98,96,20,15,0.7001052498817444,726.6309204101562,-1,37.20662307739258,10.100442886352539,37.20662307739258,0.9931171536445618,0.7783260941505432,0.08545949310064316,0.0,0.0,0.0,0.0,0.0,37.206623,0.0,-5.570620254665272,0.08281255047518168,0.5999999999999994,60.415537602187015,22.808917605969523
632400000.0,1.0956490956745426,0.18079084157943726,5.708224296569824,364.42083740234375,-91.56211853027344,120,120,21,17,1.1820324659347534,188.4125213623047,-1,58.744407653808594,4.644903182983398,63.232398986816406,-10.0,0.7659096121788025,0.0904214009642601,0.0,0.0,0.0,0.0,0.0,63.2324,0.0,-5.800939658912261,0.2000975496262162,0.6666666666666666,45.66446573677774,17.23820828013013
632400000.0,0.7968616387571099,0.6032309532165527,2.6200337409973145,-306.3417053222656,-273.646240234375,113,83,26,19,1.1432170867919922,361.5207824707031,-1,32.231815338134766,7.510012626647949,33.714054107666016,0.9343014359474182,1.0057425498962402,0.1108468696475029,0.0,0.0,0.0,0.0,0.0,33.714054,0.0,-5.527810979478066,0.17031561713152613,0.6153846153846154,44.090922915653394,49.91338832188451
632400000.0,0.7112471413784558,0.7110495567321777,0.5388890504837036,-289.84527587890625,-361.8702392578125,117,123,24,21,1.3816049098968506,238.26931762695312,-1,28.522554397583008,11.09779167175293,33.75901794433594,1.15958833694458,1.19548761844635,0.1430073231458664,0.0,1.2400000095367432,0.0,1.2400000095367432,3.5199999809265137,33.759018,0.0,-5.528389804435867,0.16364078546853456,0.5714285714285715,50.259243658406405,60.722287465482026
632400000.0,0.8047650259025416,0.7726426124572754,0.5204437971115112,441.251708984375,-295.78680419921875,121,96,20,16,1.0714648962020874,524.9943237304688,-1,41.48601531982422,8.99886703491211,42.77800750732422,1.1285792589187622,1.2067022323608398,0.12874695658683777,1.5333333015441895,1.5333333015441895,1.5333333015441895,1.5333333015441895,2.6399998664855957,42.778008,1.5333333,-1.4455556617667438,0.21878683961580705,0.6363636363636366,60.79542710713229,27.357264692804257
632400000.0,0.8034747166543936,0.7772566080093384,5.207630157470703,278.92425537109375,211.17291259765625,102,109,25,23,0.9767051935195923,772.4127197265625,-1,41.61484146118164,8.187470436096191,46.78172302246094,1.0945547819137573,1.322801947593689,0.1553080528974533,0.0,0.0,0.0,0.0,1.3333333730697632,46.781723,0.0,-5.67007621331252,0.2612724062668023,0.7333333333333336,51.27868261355608,41.57414630279192
632400000.0,0.9775260895852655,0.5720964074134827,6.154999256134033,-180.56312561035156,-280.82183837890625,109,107,26,23,0.9956117272377014,655.477294921875,-1,53.775474548339844,12.854141235351562,54.65415573120117,1.1422477960586548,1.128684163093567,0.17300942540168762,0.0,0.0,0.0,0.0,0.0,54.654156,0.0,-5.737623189936428,0.22224802313018832,0.6470588235294109,51.021366991555304,31.260872458695488
632400000.0,0.7401543002859496,0.5684561729431152,5.9877543449401855,206.11700439453125,38.89122772216797,108,109,22,15,1.0559265613555908,311.7441101074219,-1,26.054044723510742,6.709910869598389,27.10404396057129,0.8731988668441772,0.923219621181488,0.09979794919490814,0.0,0.6800000071525574,0.0,0.6800000071525574,0.6800000071525574,27.104044,0.0,-5.433034093041774,0.2105269138795532,0.6363636363636368,62.07928235102712,35.389078358625596
632400000.0,0.7842667450247034,0.7496835589408875,0.055510085076093674,-447.35540771484375,-237.18576049804688,108,108,22,16,0.8653853535652161,753.2671508789062,-1,37.671321868896484,2.9586915969848633,40.41903305053711,-10.0,1.1772733926773071,0.1186198964715004,0.0,0.0,0.0,0.0,0.6399999856948853,40.419033,0.0,-5.606585919623641,0.14557578865666923,0.666666666666667,61.354209905115354,31.513083630024596
632400000.0,0.6080934209384773,0.607486367225647,3.149315118789673,46.811954498291016,-437.0890197753906,116,101,21,16,1.1595327854156494,246.8344268798828,-1,18.11455726623535,5.096343040466309,20.11345100402832,0.7766640782356262,0.9065983891487122,0.08455061167478561,0.0,0.0,0.0,0.0,0.0,20.113451,0.0,-5.3034865919007474,0.12624227582846478,0.6,56.76188951050549,43.560804042889586
632400000.0,0.784831349387489,0.8135415315628052,1.8823364973068237,-204.49305725097656,-12.830172538757324,102,97,20,15,1.1628663539886475,468.5105285644531,-1,41.6077880859375,10.453449249267578,44.92013168334961,1.2378088235855103,1.4737814664840698,0.19612547755241394,0.0,1.0399999618530273,0.0,1.0399999618530273,2.0933332443237305,44.92013,0.0,-5.652441020725401,0.11321284792249767,0.5999999999999996,78.66168010396233,48.18903489413509
632400000.0,0.558969099078394,0.8310023546218872,6.225615978240967,-271.9895935058594,-244.93161010742188,104,96,26,19,1.0821605920791626,244.61228942871094,-1,21.455944061279297,4.944162845611572,22.69647789001465,-10.0,1.1468634605407715,0.07417415082454681,0.0,0.0,0.0,0.0,0.0,22.696478,0.0,-5.355958467254279,0.3148110547052878,0.6000000000000001,37.98498149724059,41.89630928211526
632400000.0,0.9136127416757613,0.6685087084770203,6.243552207946777,-149.24691772460938,197.0747833251953,108,91,20,20,0.8259696960449219,884.5719604492188,-1,49.76103210449219,10.455682754516602,51.568328857421875,1.105568528175354,1.1573843955993652,0.14555102586746216,1.8154451847076416,2.908778429031372,1.8154451847076416,2.908778429031372,4.082111835479736,51.56833,1.8154452,-1.4533759957596022,0.17856649488522694,0.5333333333333333,54.50213470173416,32.15246848874614
632400000.0,0.9886932475832699,0.6236239075660706,2.9558651447296143,-438.27685546875,175.04928588867188,127,100,26,18,1.0577812194824219,505.269287109375,-1,58.97993469238281,3.2333269119262695,62.05979537963867,-10.0,1.0488771200180054,0.12464404851198196,0.0,0.0,0.0,0.0,0.9200000166893005,62.059795,0.0,-5.792810339317107,0.15422765491489346,0.6666666666666664,51.744446254803194,22.02799516707399
632400000.0,0.8920304742188239,0.8595531582832336,0.9134252667427063,240.75071716308594,260.7859191894531,140,101,24,24,1.1807774305343628,722.9877319335938,-1,61.84726333618164,14.838047981262207,72.03014373779297,1.4493252038955688,1.6537100076675415,0.2735801935195923,0.0,0.0,0.0,0.0,0.0,72.03014,0.0,-5.857514281422088,0.08810960608138202,0.6250000000000002,85.0892235346029,62.794526655620786
632400000.0,0.7697400878458751,0.801400899887085,2.9789631366729736,-295.1959533691406,-182.99171447753906,114,88,22,18,1.1742053031921387,622.8919677734375,-1,38.99864959716797,5.678553581237793,47.77572250366211,0.9714123010635376,1.3624993562698364,0.17357634007930756,0.0,0.0,0.0,0.0,3.426666498184204,47.775723,0.0,-5.679207263534083,0.07376268615341937,0.6153846153846155,104.99512814661544,52.92430548456474
632400000.0,0.8680370065192882,0.44194716215133667,5.63923454284668,0.39344096183776855,-160.26348876953125,119,104,28,23,1.666593074798584,186.8671417236328,-1,34.128753662109375,13.33108901977539,37.953670501708984,1.1183212995529175,1.1641753911972046,0.20961017906665802,0.0,0.0,0.0,0.0,0.0,37.95367,0.0,-5.5792537829074895,0.20395096478595043,0.5882352941176471,68.69186866350493,55.32262464543565
632400000.0,0.8126752957094507,0.8501503467559814,0.48884615302085876,427.6898193359375,58.308868408203125,113,105,22,25,1.0966917276382446,986.2161254882812,-1,47.977577209472656,7.014331817626953,54.40289306640625,1.125740647315979,1.5402592420578003,0.19339369237422943,0.0,0.0,0.0,0.0,0.0,54.402893,0.0,-5.7356219954586125,0.28456127432306333,0.6499999999999998,51.8406188831442,47.17680143790665
632400000.0,0.8318087333454707,0.8692264556884766,4.688517093658447,248.88436889648438,466.24493408203125,118,103,20,21,1.1873022317886353,453.5837707519531,-1,52.41002655029297,13.2808198928833,53.47855758666992,1.4201027154922485,1.5672123432159424,0.21009600162506104,0.0,0.0,0.0,0.0,1.3333333730697632,53.478558,0.0,-5.728179685040997,0.12807502366633614,0.6111111111111112,79.5779619010706,38.66673623775059
632400000.0,0.818883929642747,0.5083414912223816,2.5454628467559814,-228.2214813232422,361.6374816894531,93,94,21,17,1.0557234287261963,427.9451904296875,-1,31.16378402709961,4.934164047241211,34.75617599487305,-10.0,0.9085308313369751,0.10726058483123779,0.3866666555404663,0.3866666555404663,0.3866666555404663,0.3866666555404663,1.1466666460037231,34.756176,0.38666666,-1.953582962662777,0.22287773810372224,0.5999999999999998,47.825279524813254,47.58530631863723
632400000.0,0.7461359350162312,0.6055870652198792,0.3277871012687683,-135.57139587402344,203.09385681152344,116,113,22,19,1.116992473602295,320.46429443359375,-1,27.681852340698242,10.117645263671875,29.908611297607422,1.0580824613571167,1.0382403135299683,0.12109331041574478,0.0,0.0,0.0,0.0,0.0,29.908611,0.0,-5.4757962485449445,0.10115859355050519,0.6363636363636362,56.592548723777384,43.97599803238153
632400000.0,1.7329912316484677,0.8123086094856262,1.4865291118621826,-292.4017639160156,-430.1851806640625,136,122,24,24,1.171823501586914,590.4513549804688,-1,658.68115234375,10.904912948608398,663.7461547851562,1.2536282539367676,1.4911515712738037,0.206370010972023,0.0,0.0,0.0,0.0,0.0,663.74615,0.0,-6.822002018141615,0.24266576137281234,0.6315789473684208,56.010579500345905,12.5134576976967
632400000.0,1.0471023696311854,0.6304673552513123,0.5714148879051208,181.05337524414062,297.4406433105469,92,102,21,18,0.9637629389762878,508.82257080078125,-1,70.86161041259766,6.736042499542236,71.5039291381836,0.9028490781784058,0.9991140961647034,0.10886356979608536,0.0,0.0,0.0,0.0,0.0,71.50393,0.0,-5.854329906922025,0.25001364142511373,0.6666666666666666,40.35783140161194,20.40795124816344
632400000.0,0.9036053249244809,0.3320905268192291,3.7312498092651367,-402.0847473144531,-63.714576721191406,105,100,24,21,0.982336699962616,551.128173828125,-1,35.19964599609375,13.875757217407227,37.03458786010742,1.1159212589263916,0.9082248210906982,0.11936229467391968,0.0,0.0,0.0,0.0,0.0,37.034588,0.0,-5.568607515962716,0.1450308273729905,0.6470588235294119,53.074418143723896,43.062467090949205
632400000.0,0.7956197222302801,0.04900114983320236,3.271660327911377,-150.3302459716797,149.13973999023438,87,110,23,18,1.172842264175415,265.838134765625,-1,22.99643898010254,3.199244499206543,26.23301887512207,-10.0,0.8030857443809509,0.09930400550365448,0.0,0.0,0.0,0.0,0.0,26.233019,0.0,-5.4188482717327515,0.23953908605356222,0.7272727272727273,36.776142023383485,35.969478684068484
