trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
1482099968.0,1.20926827648156,0.4447147250175476,1.806864619255066,-65.55374145507812,-214.72328186035156,145,90,41,35,1.0407660007476807,1147.8720703125,-1,95.51661682128906,15.337461471557617,102.3921127319336,1.1766468286514282,1.3402602672576904,0.3304409384727478,0.0,0.0,0.0,0.0,1.2266666889190674,102.39211,0.0,-6.01026650420891,0.33728597222959933,0.7037037037037039,54.066212956850634,40.57709542707428
1482099968.0,0.9544023943969354,0.8410621285438538,0.9583889245986938,197.60775756835938,-12.448052406311035,147,104,38,37,1.0588765144348145,767.9166259765625,-1,72.40284729003906,18.928659439086914,75.29300689697266,1.5204862356185913,1.68660569190979,0.364173024892807,0.7866666913032532,3.080000162124634,0.7866666913032532,3.080000162124634,3.080000162124634,75.29301,0.7866667,-1.980908676178312,0.2682055424433656,0.7058823529411764,54.26949041328507,58.653738814206925
1482099968.0,1.1795806726192133,0.5759909749031067,3.5489745140075684,107.11553955078125,146.28729248046875,118,91,33,29,1.1857763528823853,1031.6602783203125,-1,103.83221435546875,6.257040500640869,109.91788482666016,0.8474253416061401,1.4292171001434326,0.38201650977134705,0.0,0.0,0.0,0.0,1.3600000143051147,109.917885,0.0,-6.041068362574389,0.19615448109784386,0.7368421052631581,54.0889680797602,28.228790387147836
1482099968.0,1.1408781028196762,0.5630614161491394,0.16407640278339386,-92.89380645751953,-525.41015625,149,107,36,32,0.9932817816734314,956.3995361328125,-1,86.92537689208984,17.733850479125977,88.62093353271484,1.2712126970291138,1.359299898147583,0.318138986825943,0.0,0.0,0.0,0.0,0.0,88.62093,0.0,-5.947536320576786,0.1973830464626322,0.7307692307692306,58.50470241853234,32.044704661278686
1482099968.0,1.0757949222890006,0.8050587773323059,2.8781020641326904,-186.33700561523438,510.9334716796875,117,87,29,29,0.843593180179596,1437.2952880859375,-1,98.380859375,11.142038345336914,102.26683044433594,1.2533602714538574,1.613119125366211,0.3489209711551666,0.0,0.0,0.0,0.0,0.0,102.26683,0.0,-6.009734796069155,0.18099932995474124,0.7272727272727274,64.66647290008966,31.159001367935737
1482099968.0,1.06626947727209,0.16656221449375153,6.057013511657715,-287.9491882324219,442.574462890625,127,104,36,29,1.295594573020935,483.8815002441406,-1,53.54751968383789,17.3929386138916,55.923545837402344,1.1943086385726929,1.19609797000885,0.2640987038612366,0.0,0.0,0.0,0.0,0.0,55.923546,0.0,-5.747594700090926,0.18431658088601285,0.68,63.284355754245155,40.34128959050134
1482099968.0,1.3000627569945986,0.7728638052940369,3.7130119800567627,249.90919494628906,107.9796371459961,150,118,44,43,1.114758849143982,1890.075439453125,-1,181.30177307128906,31.574054718017578,189.27496337890625,1.6455485820770264,1.6895607709884644,0.48694074153900146,1.513806700706482,2.353806734085083,1.513806700706482,2.353806734085083,4.1938066482543945,189.27496,1.5138067,-2.0969940596122854,0.10699972876137001,0.7105263157894738,75.47914273775993,33.035745567416015
1482099968.0,1.2383869203372857,0.8211195468902588,4.987096309661865,433.3501281738281,-8.063872337341309,133,133,38,39,1.073038935661316,1272.449462890625,-1,159.53988647460938,18.0385684967041,166.96636962890625,1.4723864793777466,1.7110121250152588,0.39069288969039917,0.0,1.0266666412353516,0.0,1.0266666412353516,1.0266666412353516,166.96637,0.0,-6.22262900434872,0.20886228147296368,0.6774193548387097,58.728497546985764,25.44324572935581
1482099968.0,1.186244004777731,0.7515235543251038,2.890150547027588,-45.43115234375,460.891845703125,137,111,40,41,1.0198066234588623,1430.6533203125,-1,127.42677307128906,23.59800148010254,134.54629516601562,1.504540205001831,1.6663877964019775,0.4570929706096649,0.0,2.319999933242798,0.0,2.319999933242798,2.9600000381469727,134.5463,0.0,-6.128871743637433,0.2375747561370312,0.7187500000000006,65.55005001366959,36.865633815759
1482099968.0,1.2848035697674498,0.65924471616745,5.307178020477295,-387.9963684082031,-183.16635131835938,157,110,46,44,0.9743301272392273,1942.37255859375,-1,153.31607055664062,22.02800941467285,164.0615234375,1.4066720008850098,1.5426316261291504,0.4182414412498474,1.0666667222976685,1.0666667222976685,1.0666667222976685,1.0666667222976685,1.3066667318344116,164.06152,1.0666667,-2.1869372805445364,0.2554509766265277,0.7105263157894736,48.687975698269256,31.76405379017767
1482099968.0,1.4160294431311555,0.5324095487594604,3.562668561935425,-101.97357177734375,346.21270751953125,161,110,55,56,1.1428465843200684,1988.248779296875,-1,197.708251953125,29.956207275390625,214.9205322265625,1.47614586353302,1.5724691152572632,0.5544361472129822,0.0,0.0,0.0,0.0,0.0,214.92053,0.0,-6.332277907379501,0.2714460551464243,0.7600000000000001,61.46162791813131,31.179090954533056
1482099968.0,2.180713636911098,0.39707431197166443,4.8905720710754395,-351.0528869628906,-130.98939514160156,128,100,33,31,1.0899097919464111,530.4933471679688,-1,1700.1622314453125,8.322468757629395,1708.370361328125,0.9154818654060364,1.1950327157974243,0.2473999410867691,0.0,1.1466666460037231,0.0,1.1466666460037231,1.1466666460037231,1708.3704,0.0,-7.232582028205909,0.2134247544782128,0.7200000000000002,55.4253872830141,10.002769642165097
1482099968.0,0.824029838946752,0.5741563439369202,3.0520472526550293,-90.50386047363281,-153.50830078125,116,106,24,20,1.1559447050094604,342.5754699707031,-1,33.875648498535156,6.250631809234619,37.042301177978516,0.8462651371955872,1.1706516742706299,0.19341719150543213,0.0,0.0,0.0,0.0,1.6666666269302368,37.0423,0.0,-5.568697958513536,0.16225924787190457,0.6428571428571429,42.396729295571845,60.24544008790334
1482099968.0,1.2297456437223153,0.1480388641357422,0.20006652176380157,29.893415451049805,-417.9180908203125,133,106,39,32,0.9163890480995178,1242.528564453125,-1,86.99761199951172,16.59687042236328,89.49588775634766,1.1741119623184204,1.1674293279647827,0.24609674513339996,0.8381316065788269,1.5447982549667358,0.8381316065788269,1.5447982549667358,1.5447982549667358,89.49589,0.8381316,-2.0284390479640786,0.19167154374912446,0.6538461538461535,47.12591019149223,29.67340750752862
1482099968.0,1.1052905307610197,0.8738487362861633,4.965338230133057,-468.7590026855469,270.04345703125,140,90,29,34,0.9769406914710999,1538.24755859375,-1,113.89263916015625,18.394346237182617,122.44975280761719,1.5623528957366943,1.8933610916137695,0.4687477648258209,0.0,0.0,0.0,0.0,0.0,122.44975,0.0,-6.08795791274047,0.15464539570787308,0.7499999999999996,79.24366039625315,38.78347026213682
1482099968.0,0.9956976555419166,0.7834774851799011,3.274205207824707,-481.3669128417969,-50.71438980102539,133,119,34,34,1.1514501571655273,722.4644165039062,-1,74.91305541992188,20.62126922607422,78.2942123413086,1.4815764427185059,1.4878941774368286,0.24635988473892212,0.0,0.0,0.0,0.0,0.0,78.29421,0.0,-5.8937296593614725,0.25444518565527313,0.6923076923076924,50.37168662064119,49.621593332218964
1482099968.0,1.2199472370517395,0.5148602724075317,3.1212120056152344,340.8053894042969,-91.66133117675781,159,101,48,40,1.0829665660858154,1153.9771728515625,-1,110.34420776367188,9.462859153747559,120.43843078613281,0.9961786270141602,1.347281813621521,0.33645862340927124,0.0,0.0,0.0,0.0,0.0,120.43843,0.0,-6.0807650883770625,0.3985588476458626,0.7741935483870965,52.68234242419599,33.52781058533434
1482099968.0,1.593151825035273,0.37388333678245544,5.357995986938477,-171.02748107910156,-422.7801513671875,151,108,46,42,1.2188444137573242,554.3351440429688,-1,291.9377136230469,18.498558044433594,302.8211364746094,1.2403717041015625,1.2827612161636353,0.3084545135498047,0.0,0.0,0.0,0.0,0.0,302.82114,0.0,-6.481186185008768,0.27987597950835624,0.7105263157894737,51.099121352226376,11.91561238492478
1482099968.0,1.1309396204774451,0.2229996621608734,1.5727084875106812,307.4868469238281,-413.21826171875,119,96,31,29,0.9364673495292664,864.3355102539062,-1,66.27755737304688,12.362918853759766,69.67700958251953,1.0573534965515137,1.1328996419906616,0.22600090503692627,0.5400764346122742,1.1400763988494873,0.5400764346122742,1.1400763988494873,1.1400763988494873,69.67701,0.54007643,-2.110553869212398,0.3275515803859383,0.6956521739130437,45.035334678023865,29.200294062814027
1482099968.0,1.2328862753367376,0.8571543097496033,2.8558664321899414,249.08648681640625,-24.543481826782227,147,111,40,42,1.0897455215454102,797.1671752929688,-1,162.48858642578125,19.978036880493164,169.65672302246094,1.5678317546844482,1.7028427124023438,0.3174645006656647,0.0,0.0,0.0,0.0,1.8799999952316284,169.65672,0.0,-6.229571074200439,0.35243253511243916,0.7428571428571428,52.5953594656912,33.401369971329515
1482099968.0,1.171252341554907,0.7173928022384644,1.146101474761963,152.15023803710938,214.68222045898438,158,100,49,49,0.9316776394844055,1535.0592041015625,-1,117.51895141601562,19.60959815979004,123.19364929199219,1.3988826274871826,1.568768858909607,0.3985747694969177,1.2321587800979614,1.2321587800979614,1.2321587800979614,1.2321587800979614,1.912158727645874,123.19365,1.2321588,-1.9998863989836022,0.31978203194103855,0.7209302325581394,47.48679150653194,33.49492709704357
1482099968.0,1.1924760156562035,0.5115382671356201,0.24916568398475647,539.8858642578125,-12.69626522064209,156,107,45,43,1.137864589691162,1070.7353515625,-1,96.31549835205078,21.140214920043945,107.66847229003906,1.326069951057434,1.4716066122055054,0.462537556886673,0.0,0.0,0.0,0.0,0.0,107.66847,0.0,-6.032088550884118,0.3071833588074128,0.722222222222222,60.888796832823914,41.26314000023807
1482099968.0,1.1181041148468005,0.34710511565208435,0.7201389074325562,-539.4237670898438,-164.1747589111328,113,114,30,30,1.061171054840088,740.7166137695312,-1,67.84658813476562,11.242220878601074,68.73848724365234,1.0313252210617065,1.3442356586456299,0.3597785532474518,0.0,0.0,0.0,0.0,0.0,68.73849,0.0,-5.837199970207907,0.2203805854969912,0.7307692307692306,37.335744429157096,26.940226079464132
1482099968.0,1.2871872742661972,0.18362312018871307,4.550168514251709,-462.59149169921875,-256.5209655761719,149,100,41,33,1.0528286695480347,1177.4437255859375,-1,110.1863784790039,14.699586868286133,111.57192993164062,1.1259969472885132,1.2496304512023926,0.3012200891971588,0.0,0.0,0.0,0.0,0.0,111.57193,0.0,-6.0475549454154,0.4055710526388254,0.7333333333333336,42.12204841998563,23.999922250367085
1482099968.0,1.2038138971927288,0.5295464992523193,3.762861967086792,416.6612548828125,-49.54827880859375,128,96,36,33,1.0887845754623413,1080.217529296875,-1,106.67601013183594,18.749549865722656,109.12430572509766,1.2823119163513184,1.282623052597046,0.26006224751472473,0.0,0.0,0.0,0.0,0.0,109.124306,0.0,-6.037921493637171,0.1715671306954704,0.7083333333333336,52.994608960159866,23.600947357618708
1482099968.0,1.3600140328720516,0.44376906752586365,0.9900339245796204,183.5571746826172,369.7724609375,130,105,43,39,1.1178797483444214,1504.582763671875,-1,156.25730895996094,27.006973266601562,162.87899780273438,1.409356713294983,1.4039201736450195,0.38907134532928467,0.0,0.0,0.0,0.0,1.2133333683013916,162.879,0.0,-6.211865088443494,0.25890253020040266,0.7272727272727275,65.27257032768281,27.103619765131644
1482099968.0,1.228026320411938,0.3350811004638672,2.153019428253174,10.532367706298828,453.6143493652344,136,97,40,36,1.0625611543655396,1010.8248291015625,-1,93.59452819824219,19.79352378845215,96.32059478759766,1.2625455856323242,1.2137665748596191,0.2593553066253662,0.0,0.0,0.0,0.0,0.0,96.320595,0.0,-5.983719155726187,0.31780037329245087,0.7000000000000001,40.69309427015122,26.00130686177656
1482099968.0,1.051184414465256,0.39478859305381775,3.523202419281006,-210.99058532714844,79.89260864257812,119,121,34,29,1.0516235828399658,670.8843994140625,-1,57.27573013305664,11.402612686157227,62.17163848876953,1.0447032451629639,1.1905441284179688,0.24461647868156433,0.0,0.0,0.0,0.0,0.0,62.17164,0.0,-5.793592313037362,0.2140118206428405,0.7083333333333334,55.14943047557468,34.68454354533881
1482099968.0,1.104271613858793,0.7436239719390869,4.147898197174072,-337.04107666015625,30.526643753051758,132,84,36,33,1.1323745250701904,1068.4539794921875,-1,99.59284210205078,15.55006217956543,109.76597595214844,1.3255690336227417,1.5428062677383423,0.3258896470069885,0.0,0.0,0.0,0.0,2.0399999618530273,109.765976,0.0,-6.040467743154885,0.19331429626602617,0.7272727272727274,60.10292459027875,46.63701442489576
1482099968.0,1.1404937132157222,0.768684446811676,5.74711799621582,7.96049690246582,-223.0218048095703,150,102,48,43,1.0258218050003052,1355.53955078125,-1,113.70710754394531,21.30448341369629,121.39350891113281,1.4792687892913818,1.6257821321487427,0.409077525138855,0.9333333373069763,2.1593284606933594,0.9333333373069763,2.1593284606933594,2.1593284606933594,121.39351,0.93333334,-2.1141121574671167,0.28631121541917304,0.7435897435897433,63.82255302163879,43.07656189645218
1482099968.0,1.191693843903387,0.643673300743103,0.8837518095970154,-240.28436279296875,313.8231201171875,162,101,48,38,1.0247457027435303,1495.350830078125,-1,115.16004180908203,7.927616596221924,126.55572509765625,0.977001428604126,1.5168514251708984,0.39003756642341614,0.0,1.2000000476837158,0.0,1.2000000476837158,5.519999980926514,126.555725,0.0,-6.102281796448683,0.2725544952087039,0.7037037037037037,52.82949437777722,37.744891160652934
1482099968.0,1.24377756745421,0.8397737741470337,4.96071195602417,-207.92628479003906,418.8019104003906,161,92,36,39,1.0069466829299927,1796.0916748046875,-1,165.02935791015625,30.715255737304688,167.6940155029297,1.717847228050232,1.7025655508041382,0.3813091516494751,1.3311803340911865,1.3311803340911865,1.3311803340911865,1.3311803340911865,1.3311803340911865,167.69402,1.3311803,-2.100248047634801,0.1879455323321794,0.7272727272727273,62.60911483639585,27.621883735101136
1482099968.0,1.4836055230237668,0.8607940673828125,3.8851804733276367,-112.65057373046875,-522.5240478515625,171,99,35,42,1.1761237382888794,953.4583129882812,-1,336.2386169433594,26.380462646484375,341.8690185546875,1.6882675886154175,1.8790993690490723,0.5376132726669312,0.0,0.0,0.0,0.0,0.0,341.86902,0.0,-6.533859745194382,0.2880133278550426,0.75,57.50999587658425,15.520938285434404
1482099968.0,1.1129689146054256,0.8041669130325317,3.1094610691070557,-253.9720458984375,-390.0290222167969,135,106,36,36,1.0032057762145996,1435.73974609375,-1,109.02861022949219,26.740785598754883,113.95527648925781,1.6126606464385986,1.620570421218872,0.35620421171188354,1.3968814611434937,1.3968814611434937,1.3968814611434937,1.3968814611434937,1.3968814611434937,113.95528,1.3968815,-1.9115437964073443,0.1213193414986815,0.6666666666666666,63.02018594747966,35.770162352390024
1482099968.0,1.145916958345893,0.4480932950973511,3.9644994735717773,-59.132301330566406,-474.29241943359375,123,124,37,32,1.1828829050064087,720.4066772460938,-1,79.25335693359375,23.93979263305664,83.08147430419922,1.3606938123703003,1.261406660079956,0.2696738541126251,0.6255676746368408,0.6255676746368408,0.6255676746368408,0.6255676746368408,1.6522343158721924,83.081474,0.6255677,-2.1231604770453107,0.14457904886503445,0.7142857142857144,62.43840151997794,32.223364856433214
1482099968.0,1.0813041688406104,0.6335084438323975,4.184632301330566,-115.521484375,294.6744384765625,136,138,36,35,1.1313382387161255,958.1004638671875,-1,78.79486846923828,12.244688034057617,91.89939880371094,1.1504647731781006,1.4153846502304077,0.33371302485466003,0.0,0.0,0.0,0.0,0.0,91.8994,0.0,-5.963312670286166,0.2746046148831073,0.6551724137931033,55.28450273453292,47.428732247551665
1482099968.0,1.1472048428419306,0.22484473884105682,3.2382352352142334,254.60716247558594,37.39308166503906,154,120,46,41,1.1666094064712524,634.4571533203125,-1,69.64031219482422,22.545549392700195,75.7354507446289,1.3048357963562012,1.282758355140686,0.3266957104206085,0.0,4.039999961853027,0.0,4.039999961853027,5.279999732971191,75.73545,0.0,-5.879299214491678,0.30481249982087705,0.7058823529411763,46.78931182507273,41.391543401440174
1482099968.0,1.1815419994432856,0.6940321326255798,3.717435359954834,-373.94427490234375,-91.0865707397461,156,111,50,51,1.0946238040924072,1271.7191162109375,-1,118.02108764648438,36.81753158569336,131.1735076904297,1.6407402753829956,1.6209157705307007,0.4592072665691376,0.0,0.9466666579246521,0.0,0.9466666579246521,0.9466666579246521,131.17351,0.0,-6.117846132100426,0.24010400032853738,0.7499999999999999,67.88084276118468,51.88075035066948
1482099968.0,1.2212002987527248,0.716099202632904,6.229283809661865,-235.4650421142578,-82.60549926757812,158,100,45,40,0.9819786548614502,1771.10595703125,-1,135.629638671875,17.980682373046875,144.04568481445312,1.362161636352539,1.557198166847229,0.3862260580062866,0.742511510848999,0.742511510848999,0.742511510848999,0.742511510848999,0.742511510848999,144.04568,0.7425115,-2.2877385759009656,0.2559750028005162,0.7096774193548387,55.44165559806702,38.150720562077716
1482099968.0,1.1252364818189582,0.4826644957065582,0.9729622006416321,28.074665069580078,400.4015197753906,110,94,26,27,1.108819842338562,926.5857543945312,-1,76.71862030029297,0.7003498673439026,86.04225158691406,-10.0,1.1377841234207153,0.1957017332315445,0.0,0.0,0.0,0.0,0.0,86.04225,0.0,-5.93471176665008,0.23228525002851985,0.6956521739130435,38.74701802699862,27.500799764470845
1482099968.0,1.0944176177287805,0.5185031890869141,4.045143127441406,132.45262145996094,445.1753845214844,137,101,31,26,1.2146477699279785,363.6324157714844,-1,72.3115234375,12.287114143371582,77.97159576416016,1.1048177480697632,1.194873571395874,0.20624637603759766,0.6743903160095215,0.6743903160095215,0.6743903160095215,0.6743903160095215,0.6743903160095215,77.971596,0.6743903,-2.06296070389608,0.1496926126392764,0.7222222222222222,59.099037488814766,40.27830335273545
1482099968.0,1.042687297405542,0.7300516366958618,1.0727347135543823,-508.6260070800781,168.5095672607422,144,113,33,34,1.3052796125411987,696.4862670898438,-1,79.71922302246094,26.838735580444336,84.53570556640625,1.5384153127670288,1.5439393520355225,0.3725368082523346,0.0,0.0,0.0,0.0,0.0,84.535706,0.0,-5.927040181792216,0.17222821261697838,0.6785714285714288,59.97078664815228,40.207958174404105
1482099968.0,1.0319818660507842,0.5878735184669495,1.2976799011230469,321.4034423828125,-433.8505554199219,120,80,25,19,0.7496302723884583,1018.8947143554688,-1,64.44813537597656,9.614720344543457,64.44813537597656,1.0292091369628906,1.1616661548614502,0.1691506803035736,0.0,0.0,0.0,0.0,0.0,64.448135,0.0,-5.809210356792002,0.22298879211467587,0.6666666666666665,57.91541579547096,24.109111355657028
1482099968.0,1.2416504234242516,0.6365403532981873,1.5021015405654907,-222.38296508789062,21.79585838317871,150,108,34,33,1.0298480987548828,1461.1209716796875,-1,132.11390686035156,15.803852081298828,137.15029907226562,1.257120132446289,1.4515275955200195,0.3673331141471863,0.0,0.0,0.0,0.0,0.0,137.1503,0.0,-6.137196758971485,0.25307952943308043,0.6666666666666664,45.579445734600746,27.847558242658923
1482099968.0,0.9329913643931831,0.8403566479682922,4.766897201538086,-364.934814453125,155.5585479736328,128,100,33,31,0.8819459080696106,929.9696044921875,-1,67.82575988769531,8.380123138427734,68.77129364013672,1.18400239944458,1.4909911155700684,0.20627307891845703,0.0,0.6800000071525574,0.0,0.6800000071525574,0.6800000071525574,68.77129,0.0,-5.8374071938271,0.3219609277023947,0.7407407407407406,51.06798112633357,40.43841881858094
1482099968.0,1.0969332042967175,0.6915695071220398,4.990824222564697,-482.216552734375,-107.77210235595703,125,106,29,28,0.7983617782592773,1377.8818359375,-1,88.91563415527344,9.113851547241211,92.98819732666016,1.0642526149749756,1.363485336303711,0.2568557560443878,0.0,0.0,0.0,0.0,0.0,92.9882,0.0,-5.968427828541119,0.29616684445251035,0.708333333333333,47.950612770722906,29.06680407057969
1482099968.0,1.0568367827110488,0.4721665382385254,1.790091633796692,-302.4792175292969,144.62255859375,125,95,35,30,1.056829810142517,667.805908203125,-1,61.92026901245117,12.830656051635742,69.25296783447266,1.109668254852295,1.2038521766662598,0.2323521375656128,0.6565505266189575,1.159999966621399,0.0,1.8165504932403564,1.8165504932403564,69.25297,0.6565505,-2.0231040929221322,0.20885905998515594,0.7272727272727271,54.60294376313184,39.52246556950006
1482099968.0,1.0946176340949596,0.7684899568557739,5.6076250076293945,-189.8907012939453,287.2442932128906,145,99,43,47,1.0851435661315918,999.2128295898438,-1,98.45414733886719,26.04043197631836,108.60680389404297,1.5617047548294067,1.6414369344711304,0.42696964740753174,0.0,0.0,0.0,0.0,0.0,108.606804,0.0,-6.035857033365891,0.34873928730528664,0.7209302325581398,59.35014082817899,53.32312273813538
1482099968.0,1.105461391681593,0.5049198865890503,2.6158065795898438,-237.6365966796875,-517.3080444335938,121,99,25,29,1.0097894668579102,1003.9769287109375,-1,73.78699493408203,6.714871406555176,77.06367492675781,0.8519891500473022,1.3529422283172607,0.34138742089271545,1.5333333015441895,1.5333333015441895,1.5333333015441895,1.5333333015441895,2.066666603088379,77.063675,1.5333333,-1.701184824734384,0.4584638318884867,0.6521739130434779,31.245609990746647,28.797241337681978
1482099968.0,1.2349190499689244,0.5656089186668396,4.557161808013916,471.87652587890625,180.2960662841797,129,108,37,34,0.9250155091285706,1900.235107421875,-1,120.70531463623047,12.110212326049805,126.197021484375,1.1151683330535889,1.3885109424591064,0.3434457778930664,0.0,0.0,0.0,0.0,0.0,126.19702,0.0,-6.101049104764174,0.3715184400785885,0.7241379310344827,40.38746643802026,25.929684813618934
1482099968.0,1.032094005050613,0.5939821600914001,5.974974632263184,-103.35154724121094,226.0196533203125,137,105,36,31,0.9382909536361694,954.26220703125,-1,64.91361999511719,11.896864891052246,68.6637191772461,1.119531512260437,1.2527374029159546,0.21612273156642914,0.7200000286102295,2.18666672706604,0.7200000286102295,2.18666672706604,2.18666672706604,68.66372,0.72,-1.9793344951552514,0.29117350008067283,0.7083333333333331,44.4988336435246,44.84793606386811
1482099968.0,1.2591000950321078,0.5324679613113403,1.8552964925765991,-178.88177490234375,186.45849609375,173,103,52,50,1.0473376512527466,1335.401611328125,-1,125.55646514892578,35.07905578613281,132.36444091796875,1.541153907775879,1.4755277633666992,0.431054025888443,0.0,0.0,0.0,0.0,0.0,132.36444,0.0,-6.121771329610617,0.25219326242990514,0.7727272727272727,51.03943743398809,35.04758214402704
1482099968.0,1.1827772268905652,0.12739889323711395,4.879265785217285,166.79615783691406,-131.47361755371094,117,97,41,37,1.139221429824829,720.2281494140625,-1,75.22708892822266,19.806320190429688,80.32498168945312,1.2460155487060547,1.2306758165359497,0.28752774000167847,0.0,1.253333330154419,0.0,1.253333330154419,1.253333330154419,80.32498,0.0,-5.904850635223613,0.2833211773581718,0.7741935483870966,52.42989730906685,33.852782801086484
1482099968.0,1.207138779914504,0.6489393711090088,3.37699294090271,-100.8602523803711,-484.845458984375,123,96,34,29,1.1102185249328613,620.9149780273438,-1,121.10376739501953,14.182933807373047,123.37643432617188,1.2194194793701172,1.375502347946167,0.2654418349266052,0.0,0.0,0.0,0.0,1.5162891149520874,123.376434,0.0,-6.091232214644832,0.16839025936949437,0.7391304347826085,52.44202320478369,26.650937927198573
1482099968.0,0.966561038378416,0.47358033061027527,3.50968074798584,-59.549346923828125,-439.7337646484375,125,108,37,34,1.3359158039093018,352.2602233886719,-1,47.24395751953125,23.10455894470215,50.042747497558594,1.3521636724472046,1.201735019683838,0.23108002543449402,0.0,0.7733333110809326,0.0,0.7733333110809326,0.7733333110809326,50.042747,0.0,-5.699341145751046,0.26067219301717576,0.645161290322581,51.80670524176047,51.254761750906006
