trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
2727834624.0,1.343055490563219,0.7622108459472656,3.786743640899658,176.03488159179688,95.11192321777344,192,119,27,23,1.0472383499145508,2745.251708984375,-1,202.93536376953125,60.04338073730469,210.12911987304688,1.8992992639541626,1.870956540107727,0.7973631620407104,0.0,0.0,0.0,0.0,1.8533333539962769,210.12912,0.0,-6.3224862414771055,0.02151945975856709,0.6875,269.99223965540244,44.41408861710309
401461024.0,0.8372504370990662,0.6025777459144592,2.8665828704833984,-429.0873107910156,-175.57595825195312,98,103,20,15,0.9740177392959595,561.58642578125,-1,36.41740036010742,7.665924072265625,36.41740036010742,0.9424611926078796,0.9246894121170044,0.08884426206350327,0.0,0.0,0.0,0.0,0.0,36.4174,0.0,-5.561308940647363,0.11351118887741876,0.7000000000000001,66.61006846059611,27.77124081391077
2773563904.0,1.3636949292967397,0.31762057542800903,2.788658380508423,-364.5522155761719,28.367015838623047,139,104,19,14,1.2110159397125244,1447.4849853515625,-1,145.56333923339844,43.74234390258789,149.25485229492188,1.5867481231689453,1.5000112056732178,0.5301527976989746,0.46255582571029663,0.0,0.0,0.46255582571029663,1.1958891153335571,149.25485,0.46255583,-2.5086704238764224,0.018044837445125705,0.7142857142857146,379.47087453410006,32.18248295723799
2502641408.0,1.3577988535290546,0.1723817139863968,1.9685055017471313,308.5121154785156,-57.095375061035156,158,103,25,18,0.9014154076576233,2861.32080078125,-1,134.76043701171875,5.6856184005737305,159.4694061279297,0.7343265414237976,1.4559458494186401,0.49820446968078613,0.0,0.0,0.0,0.0,0.0,159.4694,0.0,-6.202677376896295,0.035532717921154665,0.6363636363636362,153.6172939994086,37.454234259431594
1208160000.0,1.2127654543374742,0.5905706286430359,4.791640758514404,-56.54856491088867,482.84832763671875,166,105,27,19,0.7811737060546875,2088.089599609375,-1,115.96598815917969,19.72920799255371,117.4928207397461,1.3262755870819092,1.400221586227417,0.32052257657051086,0.0,0.8799999952316284,0.0,0.8799999952316284,0.8799999952316284,117.49282,0.0,-6.070011330366319,0.052580264406816984,0.6666666666666662,170.04827884312112,26.094423450290492
654844224.0,0.8458057566382277,0.8583117127418518,0.16890031099319458,-292.58465576171875,-127.72749328613281,134,96,25,21,0.7061924338340759,1055.3388671875,-1,53.714778900146484,12.726828575134277,54.16978073120117,1.3840968608856201,1.4097133874893188,0.12897400557994843,0.0,0.0,0.0,0.0,1.4266666173934937,54.16978,0.0,-5.733757077650668,0.21655971712192532,0.6666666666666667,52.870828132935976,29.159092643739694
393151680.0,0.7467845205129036,0.5688327550888062,4.956414699554443,406.40673828125,233.2097625732422,95,105,18,16,1.0957518815994263,375.04571533203125,-1,26.60039710998535,5.816295146942139,26.60039710998535,0.8145098090171814,0.9367080926895142,0.10349151492118835,0.0,0.0,0.0,0.0,0.7866666913032532,26.600397,0.0,-5.424888120141895,0.11879551382771053,0.6153846153846151,71.53376218450785,55.594602022777245
867822848.0,1.1210121057443987,0.42171335220336914,3.8442351818084717,412.8363952636719,206.950439453125,139,105,28,21,1.0262843370437622,999.2183227539062,-1,72.04441833496094,20.430269241333008,75.44332122802734,1.289834976196289,1.200318455696106,0.25071749091148376,1.0814638137817383,1.0814638137817383,1.0814638137817383,1.0814638137817383,1.0814638137817383,75.44332,1.0814638,-1.8435686505049862,0.07158170648507012,0.5555555555555555,76.88774414787927,35.238179985595465
711408960.0,0.7661673894129415,0.222578227519989,4.30916690826416,-133.21946716308594,-177.20126342773438,117,96,22,14,1.162099838256836,252.08460998535156,-1,21.887630462646484,6.788016319274902,22.137584686279297,0.8105107545852661,0.7920475006103516,0.09658129513263702,0.0,0.0,0.0,0.0,0.0,22.137585,0.0,-5.345130235574232,0.12016353266777995,0.5833333333333333,46.9197983608038,38.66410075084782
2241041664.0,1.904098702371659,0.8507869243621826,0.02990896999835968,14.671292304992676,-221.431884765625,258,101,37,29,1.1436231136322021,3145.26708984375,-1,1101.717529296875,55.58671569824219,1112.85205078125,1.978885531425476,2.1340818405151367,1.1312174797058105,0.0,0.0,0.0,0.0,0.0,1112.852,0.0,-7.046437430462076,0.02537031343648348,0.7,222.8555564909353,22.054116150277405
7949865984.0,1.814399875153224,0.5413492321968079,5.3500752449035645,-190.52854919433594,-164.60462951660156,201,108,26,22,1.2159279584884644,7379.80712890625,-1,628.7197875976562,268.7227478027344,628.7197875976562,2.382336378097534,2.194735288619995,2.697906494140625,2.3727328777313232,0.30948981642723083,0.30948981642723083,2.3727328777313232,2.3727328777313232,628.7198,2.3727329,-2.4231899777800643,0.0031545756333589197,0.6,901.4458831641758,44.62062606771803
2415593472.0,1.316174050013399,0.5150830149650574,3.0314862728118896,-532.2567138671875,-107.43871307373047,159,112,27,22,1.0625910758972168,2307.7998046875,-1,145.86141967773438,20.04048728942871,158.69049072265625,1.3051525354385376,1.5846308469772339,0.6164407730102539,0.0,0.0,0.0,0.0,0.0,158.69049,0.0,-6.200550903122766,0.03416340188297449,0.6111111111111117,164.34787240067658,34.54660371735654
727204224.0,0.997467995880408,0.5357406735420227,4.628122329711914,-494.387451171875,8.002729415893555,111,125,24,18,0.7898920774459839,1004.030029296875,-1,54.97373962402344,7.9732465744018555,54.97373962402344,0.9323569536209106,1.0099208354949951,0.12598948180675507,2.2933332920074463,2.2933332920074463,2.2933332920074463,2.2933332920074463,4.933333396911621,54.97374,2.2933333,-1.37966916859558,0.23546903835450622,0.6428571428571397,47.56231441767629,36.19168409227784
1515007360.0,1.370607694744018,0.4006248414516449,0.8333593606948853,297.0382385253906,-145.6445770263672,164,95,23,18,1.2710084915161133,659.3615112304688,-1,156.20965576171875,26.940778732299805,164.9143829345703,1.3996968269348145,1.1996325254440308,0.2502845525741577,0.0,0.0,0.0,0.0,0.0,164.91438,0.0,-6.217258534096428,0.04435321486588412,0.5833333333333334,130.38839685366713,22.439014405662533
3027442432.0,1.4340068144725748,0.2656836211681366,0.0604659840464592,-210.75791931152344,320.3024597167969,160,91,23,16,0.5273143649101257,5497.451171875,-1,173.89364624023438,24.392166137695312,179.55776977539062,1.3407038450241089,-1.0,0.3664759695529938,0.0,0.0,0.0,0.0,0.9866666793823242,179.55777,0.0,-6.2542042025424,0.04186263412002671,0.6153846153846155,165.01149037593962,28.627187457028153
586395328.0,0.9041116979927818,0.6175350546836853,5.073131561279297,-283.359375,-191.996826171875,127,90,21,19,1.1000398397445679,593.9502563476562,-1,45.38174057006836,9.015737533569336,51.24964141845703,1.016311526298523,1.1720255613327026,0.1739436537027359,0.0,0.0,0.0,0.0,0.0,51.24964,0.0,-5.7096908310833,0.08229850322625604,0.642857142857143,99.22424891282633,42.573966741106936
770193600.0,0.8915876278954875,0.3877609372138977,1.0385050773620605,-533.8286743164062,18.662342071533203,115,97,21,16,1.3159642219543457,369.49090576171875,-1,35.18505096435547,9.572854042053223,40.06167221069336,0.9714780449867249,1.0498555898666382,0.17132829129695892,0.0,0.0,0.0,0.0,2.4133334159851074,40.061672,0.0,-5.602729073183212,0.1112775319713445,0.6363636363636362,96.32984271611569,38.66092381139463
987294336.0,1.1313642197346914,0.7215580940246582,3.794670343399048,-58.73101043701172,-396.0392761230469,145,111,25,18,0.6010982394218445,2346.205810546875,-1,105.15763854980469,19.807430267333984,105.15763854980469,1.406346321105957,1.3755604028701782,0.23506863415241241,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.493333339691162,105.15764,0.6666667,-2.1978669317296307,0.09466721478733232,0.5714285714285714,91.31156597139109,26.19879408638335
675994112.0,1.0346113678108655,0.8269505500793457,0.36119604110717773,456.03887939453125,-32.41633987426758,125,120,23,19,0.7902644872665405,1932.1700439453125,-1,90.01213073730469,11.021390914916992,92.8325424194336,1.2775267362594604,1.4558924436569214,0.18609192967414856,2.4533333778381348,2.4533333778381348,2.4533333778381348,2.4533333778381348,2.4533333778381348,92.83254,2.4533334,-1.5779259753516262,0.08432934411498125,0.5384615384615385,64.3144846693789,27.452686236037653
2104140288.0,1.3096450936521293,0.7971010804176331,5.718296051025391,397.1777038574219,-388.7152099609375,187,117,21,22,1.4490966796875,1658.0831298828125,-1,191.26800537109375,25.87054443359375,227.39675903320312,1.590515375137329,2.1058366298675537,1.3511881828308105,0.3413469195365906,0.3413469195365906,0.3413469195365906,0.3413469195365906,0.3413469195365906,227.39676,0.34134692,-2.823461071667042,0.014531366314894451,0.75,330.10956265422675,58.1005763227777
989076736.0,0.993722512480169,0.6318002939224243,4.870628356933594,-484.5267639160156,-134.1206817626953,126,111,27,23,1.497900128364563,359.68865966796875,-1,60.4713249206543,22.215375900268555,70.69725036621094,1.3947917222976685,1.424989938735962,0.3423420488834381,0.0,0.0,0.0,0.0,0.0,70.69725,0.0,-5.84940252307549,0.07766639078558084,0.6470588235294119,135.76637935045338,62.59775142678538
1186779520.0,1.3050041718092253,0.7908159494400024,6.029613971710205,498.1319274902344,240.08827209472656,152,103,27,22,1.2181789875030518,668.10009765625,-1,187.4739532470703,28.546157836914062,192.37530517578125,1.6237058639526367,1.7269923686981201,0.47815456986427307,0.0,0.0,0.0,0.0,0.0,192.3753,0.0,-6.284149321785878,0.07829943942073155,0.5882352941176467,126.69669850387093,21.70668825685115
402458112.0,0.8747554221740566,0.43381333351135254,2.0592405796051025,-111.13385009765625,276.5004577636719,104,88,26,19,1.1727360486984253,331.5209045410156,-1,34.60556411743164,8.996254920959473,40.373626708984375,0.9546677470207214,1.06787109375,0.1630653738975525,0.0,0.0,0.0,0.0,0.0,40.373627,0.0,-5.606097763256104,0.1541498665473885,0.6923076923076923,73.82158364402024,44.93622826933674
1075944960.0,1.1585097494862155,0.33421650528907776,1.8874961137771606,-286.3164978027344,58.93081283569336,114,101,22,17,1.0564745664596558,902.939697265625,-1,75.98744201660156,15.861003875732422,79.16187286376953,1.1712501049041748,1.2034083604812622,0.25267693400382996,0.0,0.0,0.0,0.0,1.0399999618530273,79.16187,0.0,-5.8985160604810325,0.06507313332178485,0.6666666666666666,95.17716607233292,32.19719855152916
3775375872.0,1.594995314842643,0.5188260078430176,1.1828824281692505,-277.2081604003906,-264.8941955566406,191,126,24,18,0.6217041611671448,5747.05712890625,-1,327.4571533203125,49.3985710144043,334.8216552734375,1.6776976585388184,1.6756184101104736,0.7235700488090515,1.0266666412353516,1.0266666412353516,1.0266666412353516,1.0266666412353516,1.0266666412353516,334.82166,1.0266666,-2.5133417887363936,0.0229853635560703,0.6666666666666665,338.4699307277449,36.29703694571421
1171476224.0,1.143524569130326,0.7101876139640808,1.4707632064819336,-402.6617736816406,250.06069946289062,160,106,25,22,1.0751147270202637,1574.181640625,-1,107.58238220214844,17.61867332458496,120.71515655517578,1.349205732345581,1.6203038692474365,0.4584457576274872,0.0,0.8133333325386047,0.0,0.8133333325386047,1.3333333730697632,120.71516,0.0,-6.081761801953427,0.09061316082496822,0.6666666666666665,124.61819300898449,40.4419514360756
1992759168.0,1.2266536982213325,0.48016032576560974,5.788058280944824,-258.81341552734375,-337.4498291015625,147,91,24,16,1.175449252128601,1264.4278564453125,-1,109.25833892822266,26.206750869750977,109.25833892822266,1.4057183265686035,1.3664346933364868,0.3534219563007355,1.099797010421753,1.099797010421753,1.099797010421753,1.099797010421753,1.099797010421753,109.25834,1.099797,-1.997102571967968,0.06861405126636651,0.6666666666666676,164.84582779225244,30.94712949429513
4240800768.0,1.3797840629536058,0.7583689093589783,4.197394847869873,-453.166015625,79.60729217529297,193,126,27,22,1.3413630723953247,2199.63671875,-1,224.70933532714844,90.8285903930664,238.97967529296875,2.065922975540161,1.947911262512207,0.9818862080574036,0.0,0.8133333325386047,0.0,0.8133333325386047,0.8133333325386047,238.97968,0.0,-6.378360966707744,0.02490818653584357,0.6666666666666667,367.04430580086273,60.82592687174797
1529693824.0,1.304157100664784,0.32645466923713684,0.6123884320259094,257.9178466796875,-479.275146484375,145,91,18,12,1.1868983507156372,538.7966918945312,-1,123.09677124023438,16.588247299194336,125.88948059082031,1.188693881034851,1.2336854934692383,0.27268627285957336,0.0,0.0,0.0,0.0,0.0,125.88948,0.0,-6.099989441686666,0.03810090217930977,0.4999999999999992,168.79431488877472,19.944138807147148
9631868928.0,1.6299593224534177,0.3570373058319092,5.2840375900268555,192.82704162597656,51.88383102416992,153,114,25,15,1.1302109956741333,4307.92822265625,-1,321.2756652832031,41.191219329833984,343.099853515625,1.5673292875289917,1.7755061388015747,1.043969750404358,0.0,0.0,0.0,0.0,0.0,343.09985,0.0,-6.535420532636851,0.011059416086891182,0.6250000000000001,420.1027101647513,28.101187286195508
1091840896.0,1.0239845654392767,0.7862256169319153,0.5408344864845276,-313.021484375,297.2311706542969,139,130,19,16,1.0135481357574463,1099.3253173828125,-1,81.87289428710938,20.056745529174805,83.95100402832031,1.4732048511505127,1.4962873458862305,0.2521875500679016,0.0,0.0,0.0,0.0,1.0666667222976685,83.951004,0.0,-5.9240258945342426,0.06148570564089219,0.5454545454545446,117.075365151866,46.627209691803905
644169664.0,1.3864103499853777,0.40575870871543884,3.484022855758667,-194.11566162109375,336.4259948730469,125,101,26,17,1.1979233026504517,245.36514282226562,-1,164.09329223632812,8.502180099487305,170.47935485839844,0.9258568286895752,0.9861965775489807,0.14569295942783356,0.0,0.0,0.0,0.0,0.6266666650772095,170.47935,0.0,-6.231671793217362,0.1506441864424484,0.5999999999999999,66.16999952522704,11.218436647122777
1105168896.0,1.3592890419429127,0.3053719103336334,0.08290939033031464,-178.14938354492188,240.2773895263672,151,107,30,22,0.9873088002204895,1732.8260498046875,-1,142.79298400878906,22.76353645324707,147.09483337402344,1.3164089918136597,1.3916449546813965,0.4261602461338043,0.0,0.0,0.0,0.0,0.0,147.09483,0.0,-6.16759741863808,0.053558284029063395,0.6666666666666665,113.2639913379674,29.12573338398042
443315296.0,0.6640694243504244,0.6077561378479004,5.239025592803955,-242.24813842773438,80.35114288330078,112,102,23,13,1.3198903799057007,201.82809448242188,-1,21.560335159301758,7.311838626861572,24.242734909057617,0.9253900051116943,0.9977830052375793,0.10846949368715286,0.0,0.0,0.0,0.0,0.0,24.242735,0.0,-5.384581612561584,0.11149224435849656,0.6250000000000003,79.9539055433264,52.67746124986701
833128512.0,1.4392535570982625,0.5851327776908875,0.5863955020904541,-258.8287353515625,506.9798278808594,126,113,19,13,0.9100505709648132,477.0375061035156,-1,222.13621520996094,3.930741310119629,225.3398895263672,-10.0,1.1129733324050903,0.16592374444007874,0.0,0.0,0.0,0.0,0.0,225.33989,0.0,-6.352838077066806,0.11499023756549377,0.5000000000000008,56.23251551676993,6.505725148456212
502118592.0,1.0279369520671633,0.2572456896305084,5.930047988891602,-243.01394653320312,65.10289001464844,103,99,20,17,1.1376289129257202,607.693115234375,-1,49.321903228759766,8.644111633300781,54.643131256103516,0.9128696918487549,1.0084623098373413,0.1660243570804596,0.0,0.0,0.0,0.0,0.0,54.64313,0.0,-5.73753557808715,0.16359970441545454,0.6666666666666669,69.82669307109077,29.96287919252094
902950912.0,1.198091624467422,0.4627113938331604,3.1439125537872314,-416.7014465332031,-256.5481262207031,119,102,20,17,0.8978398442268372,1391.281005859375,-1,99.16542053222656,14.219964027404785,99.56407165527344,1.1496647596359253,1.1996430158615112,0.22982975840568542,0.0,1.1466666460037231,0.0,1.1466666460037231,1.1466666460037231,99.56407,0.0,-5.998102648696498,0.04747580320609364,0.7272727272727272,83.53493665126382,22.89422031452457
1086396032.0,1.0595040437735372,0.7724133133888245,2.8119394779205322,-143.26197814941406,493.1756896972656,138,112,22,16,1.113940715789795,1114.7891845703125,-1,89.17095184326172,21.737964630126953,89.17095184326172,1.4914133548736572,1.5192683935165405,0.30549395084381104,0.0,0.0,0.0,0.0,0.0,89.17095,0.0,-5.950223402484298,0.02022439182394666,0.6363636363636365,374.0676360936316,34.279078555954044
825807168.0,1.0277587317624062,0.7931103110313416,2.9243345260620117,252.2939910888672,25.692960739135742,140,100,25,24,0.836821973323822,1179.85302734375,-1,83.67591094970703,20.503612518310547,85.41168212890625,1.4901230335235596,1.5424553155899048,0.2867591977119446,0.0,0.0,0.0,0.0,0.0,85.41168,0.0,-5.931517275105208,0.12385345666572331,0.6315789473684212,108.26723176612141,36.77434061505684
1790040192.0,1.3733288159606918,0.48025965690612793,6.033315181732178,-380.3772888183594,354.8267822265625,145,108,23,16,0.8727509379386902,2555.007568359375,-1,167.11109924316406,26.097566604614258,167.7866668701172,1.4040255546569824,1.3778783082962036,0.36395263671875,0.0,0.0,0.0,0.0,1.6799999475479126,167.78667,0.0,-6.224757446750136,0.05391781857186286,0.6363636363636362,156.1541302236762,18.724619842531528
4239745024.0,1.5723087815133598,0.7463135719299316,1.2690725326538086,-422.9490966796875,185.86282348632812,179,124,20,16,1.0038609504699707,5217.83935546875,-1,386.4950866699219,30.88416862487793,398.9395446777344,1.6104872226715088,1.9537103176116943,0.9973850846290588,1.1066666841506958,1.1066666841506958,1.1066666841506958,1.1066666841506958,1.1066666841506958,398.93954,1.1066667,-2.556851010111915,0.012256117363773647,0.6428571428571429,433.28636823573567,23.824272878904967
849248448.0,1.0003293296732974,0.2622615694999695,3.5968899726867676,433.10028076171875,115.72221374511719,132,96,26,17,1.0534088611602783,752.3292846679688,-1,45.48263168334961,3.06885027885437,48.38787841796875,-10.0,1.0700554847717285,0.19345881044864655,0.0,0.0,0.0,0.0,1.8799999952316284,48.38788,0.0,-5.684736580745365,0.17746930126358007,0.7272727272727274,55.57993504830923,44.9127997091887
632443712.0,0.9641217448379692,0.650479257106781,4.4917144775390625,-455.8529968261719,138.5050811767578,106,97,20,13,0.8771039247512817,577.2010498046875,-1,56.61505889892578,1.0539339780807495,58.138668060302734,-10.0,0.8905872702598572,0.06895875930786133,0.0,0.0,0.0,0.0,0.0,58.138668,0.0,-5.764465077990192,0.3320891050684631,0.8333333333333335,23.756917993819165,14.779107727487862
1059139776.0,1.2517333383844935,0.6835072636604309,2.263857126235962,185.2393341064453,-375.58026123046875,144,105,20,18,1.1000056266784668,1555.228271484375,-1,142.994140625,34.157012939453125,153.1095428466797,1.6026171445846558,1.5304312705993652,0.4046543836593628,0.0,0.0,0.0,0.0,0.0,153.10954,0.0,-6.185002259780546,0.03884916681320946,0.5999999999999998,177.0896101495161,34.57886138269571
2831787520.0,1.3831301161455314,0.8304003477096558,4.40847635269165,192.80575561523438,-163.89706420898438,200,107,20,18,0.5015211701393127,6056.14306640625,-1,244.63417053222656,9.92186450958252,264.2060852050781,1.2390872240066528,-1.0,0.5235120058059692,1.256681203842163,2.591487407684326,1.256681203842163,2.591487407684326,3.471487522125244,264.2061,1.2566812,-2.322683139218807,0.04779910112657242,0.6363636363636235,168.5356917633978,27.822363257182367
3187096832.0,1.4655012309164297,0.7905910015106201,5.536252975463867,-337.4844970703125,-293.38494873046875,179,109,22,17,0.9523818492889404,4525.916015625,-1,297.9218444824219,54.72631072998047,297.9218444824219,1.8913694620132446,1.9136310815811157,0.7991134524345398,1.0533332824707031,1.0533332824707031,1.0533332824707031,1.0533332824707031,1.9866666793823242,297.92184,1.0533333,-2.451495312635504,0.02241969907136221,0.5000000000000003,277.75459949238467,25.357157374125574
485284224.0,0.8081880525168985,0.7699919939041138,0.6909040808677673,-270.6344909667969,-435.1477966308594,108,111,25,21,1.2478017807006836,521.5369262695312,-1,41.750362396240234,5.722248077392578,45.9472541809082,0.939453661441803,1.3151922225952148,0.17399249970912933,0.0,0.0,0.0,0.0,0.0,45.947254,0.0,-5.662259562953664,0.19532796720973722,0.6428571428571432,62.62536853923925,42.980915224810396
3298893056.0,1.3044428154139904,0.3084966242313385,0.40050560235977173,94.2192611694336,557.1710205078125,153,106,19,13,1.4747785329818726,1446.3919677734375,-1,122.01344299316406,51.09699249267578,124.20671844482422,1.6496312618255615,1.6609318256378174,0.816692054271698,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,124.20672,0.8666667,-2.1562428825819495,0.014186721125112007,0.5000000000000001,304.51580242965156,42.26048575534383
3749153536.0,1.4198267646515697,0.4978258013725281,1.8080397844314575,-7.910496711730957,-214.68572998046875,170,86,23,15,1.241256594657898,2583.956298828125,-1,193.96066284179688,75.19507598876953,208.74342346191406,1.8444383144378662,1.7372134923934937,0.9056431651115417,0.0,0.0,0.0,0.0,0.0,208.74342,0.0,-6.319612801764299,0.014858187564564508,0.5999999999999999,601.5154655422199,36.89976505247779
5034634752.0,1.6136884500042208,0.15681137144565582,3.4104206562042236,14.893170356750488,230.4353790283203,163,136,25,16,1.3505789041519165,2591.745361328125,-1,281.1251220703125,83.79508972167969,317.6494445800781,1.841080665588379,1.808005452156067,1.160374402999878,104.3583984375,0.0,0.0,104.3583984375,104.3583984375,317.64944,104.3584,-0.48342027866858617,0.01230020480549443,0.6249999999999999,482.01373489903995,46.95653049134684
4396817408.0,1.6218591377196763,0.6375451683998108,4.480008125305176,289.29510498046875,258.6850280761719,210,89,33,22,0.6965886354446411,7129.30517578125,-1,396.5876770019531,58.39081573486328,422.7350158691406,1.795668363571167,1.8700205087661743,1.100584626197815,0.0,0.0,0.0,0.0,0.0,422.73502,0.0,-6.626068222678581,0.012258572256266437,0.636363636363637,598.7364339683352,50.44995128894928
1926857472.0,1.2043095404515158,0.6265823245048523,1.9064923524856567,83.12659454345703,176.37481689453125,130,109,20,14,1.3121581077575684,927.0697631835938,-1,117.34526062011719,34.638221740722656,128.07870483398438,1.5749398469924927,1.5793119668960571,0.5149441957473755,0.0,0.0,0.0,0.0,0.0,128.0787,0.0,-6.107476927231842,0.02987654346431308,0.5000000000000001,165.98785360583773,36.400246668000506
1184796032.0,1.0912264335649602,0.7937470078468323,5.327417373657227,237.43553161621094,381.5304260253906,129,104,23,11,0.9397760033607483,1556.9652099609375,-1,101.24662017822266,1.7902863025665283,103.8160629272461,-10.0,1.3702095746994019,0.17736272513866425,0.0,0.0,0.0,0.0,0.0,103.81606,0.0,-6.016264554870386,0.11675697823592673,0.5555555555555558,77.5757926886978,21.032700889690314
2825946624.0,1.2631325545432013,0.7398478388786316,1.6729211807250977,-7.960407733917236,307.2672119140625,174,88,23,16,1.277701497077942,2579.4599609375,-1,157.17832946777344,26.863231658935547,183.25132751464844,1.5472511053085327,1.8124364614486694,0.6803401708602905,0.0,0.0,0.0,0.0,0.0,183.25133,0.0,-6.263047129453401,0.019075006238327016,0.5555555555555557,255.7903730440428,55.671312932485485
1267041280.0,1.0748123565175338,0.6049772500991821,3.1699562072753906,104.60690307617188,296.7367858886719,131,102,24,20,1.5045603513717651,375.1945495605469,-1,74.71389770507812,17.948511123657227,103.43720245361328,1.2937778234481812,1.4813960790634155,0.3975989818572998,0.0,0.0,0.0,0.0,0.6933333277702332,103.4372,0.0,-6.014676766170595,0.03182585121463848,0.5833333333333336,169.7156322348847,57.172908926005
6063038976.0,1.6133592823707197,0.5259768962860107,2.719278335571289,77.52091979980469,368.9570007324219,160,105,22,18,0.7802741527557373,8214.42578125,-1,347.4460144042969,31.484561920166016,377.7767028808594,1.4945335388183594,1.8449040651321411,1.116184949874878,0.0,0.0,0.0,0.0,0.0,377.7767,0.0,-6.577235171896407,0.014012215187186136,0.7272727272727276,353.2299447811304,33.25067084128192
1057091968.0,0.9484801480077453,0.7558002471923828,1.6797157526016235,-336.6900329589844,-129.96495056152344,132,94,28,26,1.1440694332122803,874.6757202148438,-1,62.386863708496094,29.439002990722656,62.7211799621582,1.5996395349502563,1.4280561208724976,0.23767559230327606,0.0,0.0,0.0,0.0,0.0,62.72118,0.0,-5.797414220056385,0.04900419178884775,0.7500000000000002,85.88724425180072,39.439935465333924
930860672.0,1.1390260794263118,0.15324115753173828,1.031615972518921,-112.33599090576172,195.60421752929688,122,120,22,14,0.9106388688087463,1099.1837158203125,-1,66.3909683227539,7.224031925201416,66.3909683227539,0.8319311738014221,1.076194405555725,0.19642432034015656,0.0,0.0,0.0,0.0,0.0,66.39097,0.0,-5.822109002946693,0.06708320555564315,0.7272727272727273,144.4806439071268,22.99165259574278
2621004544.0,1.426972605001302,0.4206332266330719,1.637405276298523,-299.989990234375,-20.591276168823242,155,109,25,17,0.883120596408844,2781.315185546875,-1,186.45028686523438,27.338335037231445,195.41554260253906,1.4095267057418823,1.544248104095459,0.5914952754974365,0.0,0.0,0.0,0.0,1.90666663646698,195.41554,0.0,-6.290959102873403,0.04442034407695188,0.6428571428571449,205.95507827786886,31.985712408801966
2025629056.0,1.1861982015836192,0.701231837272644,4.396742820739746,270.33197021484375,58.47272872924805,147,91,27,20,1.170886754989624,1361.677001953125,-1,120.56880950927734,18.196428298950195,143.65968322753906,1.3557933568954468,1.7097418308258057,0.5839647650718689,0.0,0.0,0.0,0.0,0.0,143.65968,0.0,-6.157334904470359,0.041131599319366614,0.6153846153846152,227.31499764249148,50.52562624648844
4324430336.0,1.6786322762125834,0.09855455905199051,2.962193489074707,-428.021484375,88.49771881103516,215,98,29,24,0.9075078368186951,4861.49853515625,-1,334.8609924316406,42.228572845458984,357.3021240234375,1.5567021369934082,1.7766871452331543,1.077002763748169,0.9189047813415527,0.0,0.0,0.9189047813415527,0.9189047813415527,357.30212,0.9189048,-2.589717827010841,0.016873801826649982,0.6315789473684207,339.0312114644994,50.1958519175098
992960192.0,1.224889226839488,0.43085798621177673,1.5007950067520142,168.4170684814453,365.7744140625,133,86,29,21,1.2568000555038452,868.6984252929688,-1,98.98558044433594,26.374656677246094,103.44538116455078,1.396833896636963,1.35761559009552,0.34550976753234863,0.0,0.0,0.0,0.0,0.0,103.44538,0.0,-6.014711104189475,0.053163892656371385,0.7142857142857145,122.7361603555533,43.18139732995551
5588559872.0,1.7669071101803326,0.7510300874710083,6.2291412353515625,178.9645538330078,-315.776123046875,215,91,19,20,0.7644429206848145,16590.291015625,-1,680.5285034179688,81.5179672241211,753.5276489257812,2.014404058456421,2.2166123390197754,2.0212936401367188,0.0,1.7200000286102295,0.0,1.7200000286102295,1.7200000286102295,753.52765,0.0,-6.877099192358144,0.015118166901473174,0.6363636363636371,842.1715195795996,41.60651071796341
8059033088.0,1.5966610051985288,0.0754995122551918,4.747160346596502e-05,-356.713623046875,298.28631591796875,150,120,23,17,1.2099277973175049,2246.658203125,-1,263.45751953125,118.1966781616211,284.0680236816406,1.9798136949539185,1.79798424243927,1.1330331563949585,0.0,0.0,0.0,0.0,1.0,284.06802,0.0,-6.45342234980814,0.011682922769869842,0.5454545454545451,557.0969850106742,40.71186995991571
2836413696.0,1.4160478751088663,0.5171613097190857,0.07799778133630753,-87.49669647216797,528.86181640625,160,101,26,17,1.316516399383545,915.0494995117188,-1,195.06558227539062,34.892459869384766,215.41432189941406,1.534066081047058,1.704508662223816,0.7793638110160828,0.0,0.0,0.0,0.0,0.0,215.41432,0.0,-6.333274574148195,0.022577369810392687,0.5833333333333335,231.26594573847984,40.52369146732967
9158503424.0,1.9685858317422436,0.5029422640800476,2.924790620803833,-370.00433349609375,130.81349182128906,246,114,41,33,1.1798456907272339,9663.734375,-1,947.5128173828125,196.4237823486328,1049.659423828125,2.241177797317505,2.3426263332366943,4.031097412109375,2.2208287715911865,0.9095484018325806,0.9095484018325806,2.2208287715911865,2.2208287715911865,1049.6594,2.2208288,-2.6745137788997764,0.010022206372371088,0.6666666666666666,850.5254270599602,54.38639833717148
