trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
9767348224.0,1.8695893746948622,0.5977330207824707,6.024925231933594,-130.0839385986328,172.86753845214844,457,99,91,87,1.0682401657104492,11827.4228515625,-1,1198.19482421875,148.5575408935547,1225.053466796875,2.1605255603790283,2.2428529262542725,2.8649685382843018,0.0,0.0,0.0,0.0,0.8533333539962769,1225.0535,0.0,-7.088155043662283,0.21586423638185495,0.8292682926829268,134.357578973205,34.73577867702243
5288320000.0,1.678270370793289,0.6322211623191833,1.7583073377609253,94.83514404296875,-283.56781005859375,266,93,83,88,0.9702284932136536,5534.88671875,-1,464.0364685058594,59.00759506225586,500.8025207519531,1.797161340713501,1.957414984703064,1.3796358108520508,0.0,0.0,0.0,0.0,0.0,500.80252,0.0,-6.699666506196599,0.30082856863835444,0.8125,83.74321106269983,34.84908317975827
14418552832.0,1.852242339680421,0.6013639569282532,1.0672987699508667,472.7079162597656,-123.78218078613281,674,113,106,111,1.1083097457885742,11061.7138671875,-1,1164.6568603515625,326.177490234375,1224.0748291015625,2.4859249591827393,2.4078729152679443,4.349425315856934,0.9145486354827881,0.9145486354827881,0.9145486354827881,0.9145486354827881,1.4345486164093018,1224.0748,0.91454864,-3.126553676729358,0.0998167100111383,0.8571428571428571,215.13636194487168,37.29958223133579
12311586816.0,2.0815382881974083,0.20953752100467682,0.07012875378131866,199.1615447998047,-202.99172973632812,563,111,118,100,1.1811634302139282,10643.302734375,-1,1200.9813232421875,216.5939178466797,1299.46484375,2.2351179122924805,2.2922301292419434,3.6185126304626465,5.878266334533691,7.1575236320495605,3.7785308361053467,9.257259368896484,9.257259368896484,1299.4648,5.8782663,-2.344507886992817,0.15363507011933217,0.8181818181818183,187.68281029099177,38.42612119063126
11048128512.0,2.447268537958948,0.6420319080352783,3.7932355403900146,158.1805419921875,-139.8849334716797,486,109,89,82,0.9899135828018188,8274.7158203125,-1,3554.367431640625,185.42486572265625,3585.015869140625,2.2737877368927,2.294442892074585,3.2656540870666504,0.0,1.3013137578964233,0.0,1.3013137578964233,2.5813138484954834,3585.0159,0.0,-7.554491082420821,0.1520923672627787,0.8133333333333336,176.76320939645336,31.97588791108304
14305153024.0,2.1253031187668405,0.8207060098648071,2.654831886291504,-247.01864624023438,294.142333984375,848,117,110,123,1.0500633716583252,18836.455078125,-1,1802.3704833984375,444.4010925292969,1918.39453125,2.7908973693847656,2.706707239151001,6.168465614318848,1.0031918287277222,1.8156580924987793,1.0031918287277222,1.8156580924987793,3.842324733734131,1918.3945,1.0031918,-3.2815106525513205,0.08110795337288372,0.8482142857142858,298.12626988162253,44.751710711148256
10678565888.0,1.894215104011114,0.5724356174468994,2.5049476623535156,476.82354736328125,-123.7101058959961,432,100,93,93,1.0026971101760864,8985.765625,-1,814.395263671875,164.48080444335938,865.4031372070312,2.1917715072631836,2.2175471782684326,2.8560116291046143,3.026402235031128,3.000941038131714,2.134274482727051,3.893068790435791,3.893068790435791,865.40314,3.0264022,-2.4562774662742943,0.11465394312331152,0.804878048780488,150.5292193087103,34.5970740366436
9646859264.0,1.8587077648110775,0.599684476852417,4.7400126457214355,24.16443634033203,400.192626953125,493,122,103,96,1.0351802110671997,12892.7041015625,-1,1176.712646484375,169.67755126953125,1214.4549560546875,2.216123580932617,2.26062273979187,2.9972212314605713,3.5538947582244873,4.406779766082764,1.9001129865646362,6.060561656951904,6.060561656951904,1214.455,3.5538948,-2.5336646285949067,0.2549640304448549,0.8191489361702126,137.90896007792145,38.04894472633817
12816941056.0,1.9744333976437511,0.7030878067016602,5.5408477783203125,301.66021728515625,62.094844818115234,697,104,104,107,1.056084394454956,15810.3701171875,-1,1537.10498046875,278.8813781738281,1610.1251220703125,2.4808239936828613,2.5035367012023926,4.774903774261475,2.4559173583984375,7.342197418212891,1.2799999713897705,8.51811408996582,8.51811408996582,1610.1251,2.4559174,-2.8166281942204328,0.11207039905902501,0.826530612244898,229.6073216298321,39.78872410890534
14835673088.0,2.4904896814559025,0.8384179472923279,5.7238945960998535,157.4681854248047,208.888671875,853,107,114,110,1.1475188732147217,13386.8828125,-1,3340.731689453125,331.1988220214844,3456.8056640625,2.6947665214538574,2.7205123901367188,6.400200843811035,3.130629539489746,3.130629539489746,3.130629539489746,3.130629539489746,3.130629539489746,3456.8057,3.1306295,-3.043029413923073,0.10336814232742635,0.8349514563106794,251.35781060655026,44.6195085680519
15285934080.0,1.8991856344727651,0.7224853038787842,0.8364098072052002,252.48011779785156,498.950439453125,575,103,62,61,0.8038468360900879,18601.849609375,-1,1338.411376953125,120.9266128540039,1367.115478515625,2.15185284614563,2.429086923599243,3.9342117309570312,0.0,0.0,0.0,0.0,1.09333336353302,1367.1155,0.0,-7.135805200422928,0.101161644207747,0.7755102040816326,248.38416289624246,27.46869197540712
5727710208.0,1.6371274175078243,0.5169532299041748,6.274929523468018,389.451904296875,-137.02432250976562,271,108,86,84,1.1361734867095947,3569.39013671875,-1,369.1518859863281,73.108642578125,399.92578125,1.838501214981079,1.864228367805481,1.1724882125854492,0.0,0.800000011920929,0.0,0.800000011920929,0.800000011920929,399.92578,0.0,-6.601979401867223,0.3980733247447738,0.7848101265822781,74.9970628449093,37.27290633835204
16514027520.0,1.111594326301261,0.6935387849807739,5.795011043548584,-19.1091251373291,158.1731414794922,271,117,47,36,1.661515235900879,445.04400634765625,-1,93.14266967773438,30.658315658569336,130.51260375976562,1.5650285482406616,1.9559764862060547,1.1305499076843262,0.0,1.2799999713897705,0.0,1.2799999713897705,1.2799999713897705,130.5126,0.0,-6.115652454042161,0.0813901064568521,0.576923076923077,173.176588074678,128.36948833511372
8788840448.0,1.9393941262644034,0.5472692251205444,1.3853285312652588,182.96556091308594,536.4252319335938,294,100,51,56,1.1187554597854614,8231.1611328125,-1,905.9188232421875,114.20994567871094,925.5298461914062,2.032166004180908,2.1975929737091064,2.717233419418335,0.0,0.0,0.0,0.0,0.0,925.52985,0.0,-6.966390428304734,0.09171080747247842,0.7872340425531913,148.26788794778807,27.106712930172762
15975005184.0,1.9135482590935013,0.46209099888801575,2.549989700317383,-267.91558837890625,83.58102416992188,634,103,93,81,1.1646475791931152,10639.1669921875,-1,1123.1087646484375,167.71533203125,1212.353271484375,2.165350914001465,2.3230297565460205,3.843956470489502,6.212728500366211,4.155375957489014,4.155375957489014,6.212728500366211,6.212728500366211,1212.3533,6.2127285,-2.2903398232616388,0.0799451213737134,0.7971014492753623,234.58866425021526,40.94181256489891
7247707136.0,1.7364614859536438,0.4282011091709137,4.991569519042969,216.8866729736328,-8.729028701782227,264,96,85,76,0.9934274554252625,5267.0078125,-1,457.87457275390625,113.01177215576172,490.23236083984375,1.9952940940856934,2.0328736305236816,1.948704481124878,0.7802155017852783,0.7802155017852783,0.7802155017852783,0.7802155017852783,0.7802155017852783,490.23236,0.7802155,-2.7981317414578184,0.12471763531992604,0.7857142857142858,107.27988371859803,38.7448346146209
15671669760.0,1.991970582101481,0.7643903493881226,1.4461970329284668,-277.1884460449219,-266.039306640625,843,116,109,112,1.0099481344223022,17406.79296875,-1,1549.0347900390625,352.9297180175781,1683.1258544921875,2.630612850189209,2.6006572246551514,5.601402759552002,0.9148751497268677,0.9148751497268677,0.9148751497268677,0.9148751497268677,1.5282084941864014,1683.1259,0.91487515,-3.2647072922359963,0.0841069969067007,0.8181818181818179,262.5568597605373,47.205086633049085
17626851328.0,2.0351882316305137,0.1127135306596756,1.9163463115692139,-38.192626953125,330.29156494140625,596,89,108,91,1.1083356142044067,10775.86328125,-1,1050.513916015625,252.8745880126953,1129.0953369140625,2.293949604034424,2.3036129474639893,3.71529483795166,0.5513430833816528,0.0,0.0,0.5513430833816528,2.018009662628174,1129.0953,0.5513431,-3.3112299199598483,0.07626534493144013,0.8170731707317073,220.50893588855283,38.60494390822721
14484045824.0,2.3975636521212893,0.822570264339447,1.6467458009719849,139.83822631835938,-130.9742889404297,846,104,105,107,1.0594086647033691,15248.2177734375,-1,2946.5400390625,298.99853515625,3032.673828125,2.6302707195281982,2.6849944591522217,5.820433616638184,2.1152138710021973,2.1152138710021973,2.1152138710021973,2.1152138710021973,2.1152138710021973,3032.6738,2.1152139,-3.156450886075622,0.05002891591443621,0.8080808080808081,282.7946350197008,38.20043247039509
8838786048.0,1.854188319446103,0.5075634717941284,5.062022686004639,10.701804161071777,-509.3720397949219,333,102,71,70,1.1756386756896973,3314.888671875,-1,1061.139404296875,111.4915542602539,1090.8074951171875,2.0093915462493896,2.0433340072631836,1.9393161535263062,3.7159523963928223,3.7159523963928223,3.7159523963928223,3.7159523963928223,3.7159523963928223,1090.8075,3.7159524,-2.467666284465167,0.19423077713225828,0.78125,137.57071718232984,33.629890756721146
16760729600.0,2.1792373360737436,0.636587381362915,3.1479599475860596,-398.46270751953125,-125.14065551757812,1006,99,135,129,1.0585154294967651,22930.556640625,-1,2173.178955078125,439.5351867675781,2316.786865234375,2.6261253356933594,2.582379102706909,6.737517833709717,2.4773051738739014,1.3305227756500244,1.3305227756500244,2.4773051738739014,3.7706384658813477,2316.7869,2.4773052,-2.9708890420891674,0.12172778906398997,0.843478260869565,272.1491143337198,40.95821514101204
17141754880.0,1.674206462425392,0.27429822087287903,0.47371166944503784,-548.4212646484375,217.33792114257812,293,104,45,39,0.992134690284729,4022.656494140625,-1,349.2677307128906,92.72128295898438,367.26922607421875,1.891247272491455,2.1958389282226562,2.891958475112915,0.9791510105133057,2.4324843883514404,0.9791510105133057,2.4324843883514404,2.4324843883514404,367.26923,0.979151,-2.574090511438676,0.06938322758094806,0.7142857142857143,169.0560202873095,34.23173180880076
4311732224.0,1.3520564292306545,0.571336567401886,2.9311535358428955,465.3555908203125,329.18280029296875,167,85,43,52,1.2265993356704712,1447.88623046875,-1,170.3689727783203,37.160980224609375,185.57962036132812,1.5789684057235718,1.8584915399551392,1.1554900407791138,0.0,1.0533332824707031,0.0,1.0533332824707031,1.0533332824707031,185.57962,0.0,-6.2685302819551545,0.16125365718975082,0.7619047619047618,78.7080698931287,49.5171266765581
5279390720.0,1.7401099436171905,0.5340616703033447,3.5860557556152344,-501.0790100097656,167.63003540039062,242,99,71,70,1.1507604122161865,4637.4912109375,-1,504.2775573730469,64.86934661865234,528.503662109375,1.794763445854187,1.9967632293701172,1.640790581703186,1.158018708229065,1.158018708229065,1.158018708229065,1.158018708229065,1.158018708229065,528.50366,1.1580187,-2.65929492371321,0.1488477594417106,0.8166666666666665,92.80613716378738,30.018974685129514
15174588416.0,2.031501774673465,0.46934232115745544,2.926439046859741,-230.95651245117188,-146.94503784179688,587,119,94,81,1.0817770957946777,13850.73828125,-1,1404.015869140625,253.9851837158203,1465.0123291015625,2.337965965270996,2.2944700717926025,3.586338996887207,1.1817841529846191,1.1866666078567505,0.0,2.368450880050659,2.368450880050659,1465.0123,1.1817842,-3.093266370044094,0.09766675922408719,0.7974683544303799,218.08632133744305,35.13684032248516
9744053248.0,1.9451224006794225,0.27724528312683105,4.784735202789307,-154.03591918945312,126.8013916015625,387,120,77,61,0.9090400338172913,9484.1171875,-1,763.3267822265625,116.65113830566406,791.9783935546875,1.986054539680481,2.1266040802001953,2.4602532386779785,0.0,0.0,0.0,0.0,0.0,791.9784,0.0,-6.8987133334986215,0.1748033284752357,0.7758620689655173,153.80561828458337,27.445834151605215
10774299648.0,1.7979747145910423,0.7346566319465637,0.9995158314704895,262.25653076171875,-41.457279205322266,549,114,109,102,0.9435439705848694,13908.3095703125,-1,1108.9591064453125,189.47454833984375,1195.80322265625,2.3469042778015137,2.4102461338043213,3.745640993118286,2.686124324798584,3.218409299850464,2.205075979232788,3.6994576454162598,5.272790908813477,1195.8032,2.6861243,-2.648517442008057,0.16535136787447013,0.8229166666666666,176.36435372649956,41.14505906278784
14230718464.0,1.9212005968606838,0.5184273719787598,4.363739490509033,-277.7872314453125,261.1124267578125,575,96,101,90,1.0726929903030396,12096.3076171875,-1,1213.6370849609375,245.8237762451172,1278.8699951171875,2.3381714820861816,2.3175036907196045,3.662424087524414,0.6565083861351013,0.6565083861351013,0.6565083861351013,0.6565083861351013,1.3898416757583618,1278.87,0.6565084,-3.289519972863895,0.0999501096898074,0.8275862068965516,198.89480356348372,34.2854240626871
8402995712.0,1.8133128519497639,0.6709305644035339,1.7586723566055298,361.39813232421875,-106.72759246826172,340,106,82,85,1.142471194267273,6386.66748046875,-1,713.0558471679688,128.2927703857422,756.9596557617188,2.13920521736145,2.1802375316619873,2.2704083919525146,2.183587074279785,0.9733333587646484,0.9733333587646484,2.183587074279785,2.183587074279785,756.95966,2.183587,-2.5398823297794033,0.08874332463929593,0.8133333333333334,155.33133323475332,36.46791011577385
9873694720.0,1.8460626157542581,0.7090811729431152,1.3739949464797974,-79.53973388671875,478.5821228027344,453,116,90,91,1.138023853302002,12101.5458984375,-1,1216.606201171875,175.74600219726562,1292.4033203125,2.295227289199829,2.3912017345428467,3.564054012298584,0.7434908747673035,0.7434908747673035,0.7434908747673035,0.7434908747673035,0.7434908747673035,1292.4033,0.7434909,-3.2400640135551355,0.06796445215616807,0.8048780487804879,179.8033094369648,36.28615106434342
7081394688.0,1.5709636353285599,0.6995418071746826,1.4406421184539795,-551.605224609375,-22.776039123535156,267,95,64,55,1.1286605596542358,3537.17578125,-1,365.83856201171875,50.81388473510742,389.3973388671875,1.777320384979248,2.0800373554229736,1.572213053703308,1.9392249584197998,1.9392249584197998,1.9392249584197998,1.9392249584197998,3.285891532897949,389.39734,1.939225,-2.3027423925268233,0.1695977276347915,0.7446808510638298,106.94232450154364,35.61306667847268
17343586304.0,1.9062995816743884,0.774081289768219,4.443918228149414,48.48991012573242,-435.60223388671875,657,109,85,90,1.103564977645874,12559.9091796875,-1,1311.781494140625,268.43914794921875,1383.984619140625,2.52790904045105,2.507075071334839,4.375361442565918,1.529231071472168,0.0,0.0,1.529231071472168,2.782564401626587,1383.9846,1.5292311,-2.9566297514386433,0.06834247287615225,0.7857142857142853,241.8695914035722,42.35707116163019
6398256640.0,1.1896553247802446,0.3638956844806671,2.912492513656616,-586.11376953125,-71.24398803710938,163,91,35,37,1.1468538045883179,922.8329467773438,-1,84.95242309570312,28.874189376831055,99.01278686523438,1.4221054315567017,1.7918298244476318,1.0863983631134033,0.0,0.0,0.0,0.0,0.0,99.01279,0.0,-5.995691284561312,0.14042692679766208,0.6451612903225808,80.90765759246095,66.89876359056784
10495470592.0,1.9368549314818306,0.6518478393554688,2.2412779331207275,292.1859130859375,115.64249420166016,578,96,115,110,1.1051422357559204,9831.4375,-1,997.2349243164062,220.60971069335938,1105.6907958984375,2.3508424758911133,2.402177333831787,4.030190944671631,0.0,0.0,0.0,0.0,1.653333306312561,1105.6908,0.0,-7.043633694410191,0.14978816306493037,0.8256880733944952,171.10096211129758,48.60814155709592
4471118848.0,1.9133737493390344,0.06029629707336426,4.390536785125732,-127.44841766357422,-257.4351806640625,255,116,85,63,1.1164443492889404,2218.624267578125,-1,655.2716064453125,57.9324951171875,661.2601318359375,1.6859620809555054,1.7032407522201538,0.9037819504737854,0.0,0.0,0.0,0.0,1.0266666412353516,661.26013,0.0,-6.820372339359657,0.2342872048468137,0.8070175438596491,60.434903470724954,20.674868089431673
11613172736.0,1.9796294390908344,0.19277994334697723,0.9768165349960327,129.23570251464844,399.46258544921875,502,117,110,87,0.9504430890083313,9697.2392578125,-1,815.4656982421875,220.31466674804688,851.3667602539062,2.2410287857055664,2.2189371585845947,3.0518343448638916,2.4655022621154785,3.5273027420043945,1.0333083868026733,4.95949649810791,4.95949649810791,851.36676,2.4655023,-2.5381936702709296,0.1326748723273004,0.8571428571428571,168.11872805993232,37.02735236047499
17586397184.0,1.8958361062920073,0.7458186745643616,0.8279395699501038,285.9346923828125,-426.6470031738281,723,100,83,89,1.1278752088546753,12077.1279296875,-1,1318.404541015625,350.4198303222656,1403.0306396484375,2.6099257469177246,2.6164286136627197,5.839025974273682,3.618452548980713,0.947062611579895,0.947062611579895,3.618452548980713,4.378452777862549,1403.0306,3.6184525,-2.588532271461334,0.042404856205701544,0.8181818181818182,333.7959622831202,50.020664751536295
4317721088.0,1.4785902855727304,0.12793564796447754,3.54555606842041,234.01486206054688,273.9964904785156,196,110,84,63,0.9485078454017639,2220.530517578125,-1,189.00924682617188,36.641700744628906,198.32757568359375,1.499287486076355,1.5689979791641235,0.6547696590423584,1.306666612625122,1.306666612625122,1.306666612625122,1.306666612625122,1.306666612625122,198.32758,1.3066666,-2.1811850732933338,0.3185737357345583,0.7627118644067798,51.19635571142881,41.30245847831493
14851485696.0,1.9673362144435926,0.5087843537330627,4.7866973876953125,-126.38594055175781,-319.8990478515625,615,105,95,83,1.10221529006958,12801.6923828125,-1,1306.0018310546875,202.78382873535156,1380.068359375,2.2560083866119385,2.2994086742401123,3.6296472549438477,0.9066666960716248,2.5333333015441895,0.9066666960716248,2.5333333015441895,5.186666965484619,1380.0684,0.9066667,-3.1824050381005713,0.08660644061370994,0.8513513513513512,253.10415032781094,35.672933382657
16493116416.0,2.0500236585405123,0.29716718196868896,0.4580659568309784,134.379638671875,540.8749389648438,524,103,66,59,1.1165692806243896,10874.306640625,-1,1213.4786376953125,173.90493774414062,1234.264892578125,2.152541399002075,2.311350107192993,3.782517910003662,0.24291978776454926,0.24291978776454926,0.24291978776454926,0.24291978776454926,0.24291978776454926,1234.2649,0.24291979,-3.7057667388497397,0.12087830806434036,0.7843137254901958,231.23325025581477,26.16631328124059
6755636224.0,1.6748096598154345,0.7265529036521912,3.4356207847595215,512.0980224609375,-224.33905029296875,274,111,68,69,1.0812327861785889,4951.46826171875,-1,508.21868896484375,95.31951141357422,526.09716796875,2.057232618331909,2.208923816680908,2.2099545001983643,0.0,0.0,0.0,0.0,0.0,526.09717,0.0,-6.721065963954819,0.16701522504313865,0.8166666666666667,118.29768577587369,35.05122638012455
4223456768.0,1.513524941524572,0.4274052083492279,2.1168484687805176,501.7504577636719,91.12486267089844,202,90,71,67,1.0205702781677246,2671.388916015625,-1,240.5840606689453,48.80976867675781,259.6466369628906,1.6495119333267212,1.7178635597229004,0.9067200422286987,0.0,0.8933333158493042,0.0,0.8933333158493042,0.8933333158493042,259.64664,0.0,-6.414382701828369,0.44207482466079157,0.8070175438596491,68.9598046491089,36.04180730461745
5980753920.0,1.6061815192253388,0.769433856010437,3.838439464569092,-438.0790710449219,-239.58604431152344,244,95,72,79,1.0662909746170044,4555.33935546875,-1,436.9601745605469,98.407470703125,466.38641357421875,2.1099679470062256,2.1223223209381104,1.5702279806137085,0.0,0.0,0.0,0.0,0.0,466.3864,0.0,-6.668745890387988,0.1361079529863563,0.8260869565217391,118.69039407412345,40.98481154758842
14188340224.0,2.1387260755592292,0.8089134097099304,5.812333106994629,102.78180694580078,247.3585205078125,822,101,101,105,1.143228530883789,17354.6484375,-1,1896.36572265625,332.2823791503906,2015.4266357421875,2.6558804512023926,2.6707680225372314,6.196827411651611,2.930250644683838,4.366358757019043,2.7263588905334473,4.570250511169434,5.583583831787109,2015.4266,2.9302506,-2.8374474028877015,0.035013870150918086,0.8210526315789473,315.6488537764937,41.047009034219116
4116730880.0,1.4817899370843528,0.073811374604702,6.225149631500244,201.26876831054688,-308.00701904296875,170,106,80,66,1.0197840929031372,2187.513916015625,-1,189.03256225585938,40.87360763549805,199.742919921875,1.5426427125930786,1.5714490413665771,0.6586480140686035,0.0,0.0,0.0,0.0,1.3600000143051147,199.74292,0.0,-6.300471394277114,0.40498274826031927,0.8135593220338994,50.1255904246973,33.44298849764273
4037487360.0,1.6816877317732297,0.5509436726570129,6.223487377166748,173.19802856445312,-244.87420654296875,238,97,75,77,1.1523727178573608,2085.876708984375,-1,432.752685546875,60.68145751953125,456.01080322265625,1.773140788078308,1.7998616695404053,0.9950098395347595,0.0,0.0,0.0,0.0,0.0,456.0108,0.0,-6.658975131533755,0.1792585769513559,0.7777777777777778,77.32321271678882,30.21849189606744
17475772416.0,1.9088364143943313,0.5126486420631409,1.0003886222839355,206.3312530517578,509.765869140625,588,88,84,76,1.1503535509109497,10105.705078125,-1,1178.984619140625,268.5505676269531,1212.581787109375,2.372802495956421,2.4267427921295166,4.940667152404785,0.0,0.0,0.0,0.0,0.0,1212.5818,0.0,-7.08371104087627,0.1000660432950739,0.8115942028985507,232.1279014698969,33.94912433414241
16722377728.0,1.6057715929655065,0.7891995310783386,1.0362069606781006,-26.262466430664062,-174.30975341796875,490,113,73,78,1.5469086170196533,2578.1845703125,-1,445.7590637207031,153.4102783203125,528.8923950195312,2.314115047454834,2.380819082260132,2.8466291427612305,5.513767242431641,5.073284149169922,2.6066174507141113,7.980433940887451,7.980433940887451,528.8924,5.5137672,-1.98191101694069,0.08699937394623757,0.7260273972602743,201.08248468231025,72.36326673565837
9942206464.0,1.9476043863893042,0.24314244091510773,4.52318811416626,136.9188232421875,293.51220703125,415,116,104,84,0.9028087854385376,10127.7412109375,-1,757.436279296875,175.10877990722656,784.174072265625,2.1501526832580566,2.096482276916504,2.292738199234009,2.1246418952941895,2.9568874835968018,1.8768874406814575,3.204641819000244,3.204641819000244,784.1741,2.124642,-2.567106297474045,0.09762961231676023,0.810126582278481,140.99245043308304,32.757625594919745
12266984448.0,1.9227664798516728,0.6191906332969666,1.4322694540023804,-392.7069091796875,284.9411926269531,516,107,90,76,1.0330106019973755,9520.3037109375,-1,925.8377685546875,220.3616943359375,968.2852172851562,2.3329334259033203,2.2971599102020264,3.2882139682769775,9.637511253356934,7.103896141052246,7.103896141052246,9.637511253356934,10.264178276062012,968.2852,9.637511,-2.002033897134867,0.08443439942501352,0.794117647058823,203.81849412600943,33.91514247722487
4328891904.0,0.8621651529869679,0.7591975331306458,0.6666368246078491,-49.08523941040039,157.35943603515625,144,102,44,37,1.5921638011932373,227.21966552734375,-1,48.3575439453125,21.88191795349121,59.57972717285156,1.4807997941970825,1.5981711149215698,0.3793034851551056,0.0,0.0,0.0,0.0,0.0,59.579727,0.0,-5.775098510164752,0.1943483579260957,0.6896551724137931,60.054790454034865,87.9933243374705
5909192704.0,1.7036050662569928,0.6605129837989807,2.0814836025238037,410.69183349609375,-176.59701538085938,316,106,96,100,1.061324954032898,5424.08251953125,-1,514.1588745117188,129.5946502685547,560.0733642578125,2.1369435787200928,2.124436616897583,1.9630589485168457,1.3291913270950317,0.0,0.0,1.3291913270950317,1.3291913270950317,560.07336,1.3291913,-2.6246247479342393,0.20840682515855913,0.8105263157894737,103.12742852512568,43.607217675334034
16651253760.0,2.1355511393238746,0.7719275951385498,2.4061648845672607,-318.03924560546875,440.8390808105469,745,99,81,89,0.8683294057846069,25948.623046875,-1,1996.946533203125,204.40806579589844,2045.6236572265625,2.4134745597839355,2.6275415420532227,6.012408256530762,2.1149301528930664,2.1149301528930664,2.1149301528930664,2.1149301528930664,2.1149301528930664,2045.6237,2.1149302,-2.985509174308308,0.05689625301951485,0.8108108108108106,268.4333855920125,29.43944811740007
