trueE,recE,rec_theta,rec_phi,rec_x,rec_y,NhitE,NhitM,NtrigE,NfiltE,Eage,Echi,Endf,NpE1,NpE2,NpE3,NuW1,NuW2,NuW3,NuM1,NuM2,NuM3,NuM4,NuM5,N_ED_pe,N_MD_pe,R_ue,compactness,pincness,rho40,R_mean
728006976.0,0.9301218390464783,0.704679012298584,3.146533489227295,-275.2191467285156,67.46419525146484,128,95,20,11,0.8792027235031128,1244.24658203125,-1,63.094032287597656,8.010150909423828,63.094032287597656,1.0205575227737427,1.2510474920272827,0.1667914092540741,0.0,0.0,0.0,0.0,0.0,63.094032,0.0,-5.799988283695301,0.0436971885054107,0.6666666666666664,106.80200797041914,25.81501654347712
479423360.0,0.9157081246376038,0.46102774143218994,6.06690788269043,267.9561767578125,65.30668640136719,125,99,21,12,1.0742113590240479,413.3554382324219,-1,28.74135398864746,6.713747024536133,28.74135398864746,0.8403098583221436,0.9163311719894409,0.10949390381574631,0.0,0.0,0.0,0.0,0.0,28.741354,0.0,-5.458507223643268,0.09962857692766282,0.624999999999999,80.13729393745278,56.283339653325775
830290944.0,1.0757241249084473,0.3732583820819855,4.546051979064941,-194.22108459472656,-461.1348876953125,142,112,21,12,1.2064564228057861,863.32421875,-1,221.34461975097656,17.338293075561523,222.22145080566406,1.2136059999465942,1.1755425930023193,0.23553405702114105,1.5733333826065063,0.0,0.0,1.5733333826065063,1.5733333826065063,222.22145,1.5733334,-2.1499376185229404,0.046829159468366195,0.5555555555555549,145.72103193460333,9.499193052893911
656004608.0,1.1070380210876465,0.1971365362405777,1.5991144180297852,104.29597473144531,-366.0599670410156,104,98,22,15,1.091109275817871,696.3699951171875,-1,49.60560989379883,4.876796245574951,56.620018005371094,-10.0,1.0697389841079712,0.19330716133117676,1.3820818662643433,2.5820817947387695,1.3820818662643433,2.5820817947387695,2.5820817947387695,56.620018,1.3820819,-1.6124048122555057,0.05756471969890744,0.6363636363636362,95.12962216496251,40.3094604500309
391471136.0,0.8867281675338745,0.20676596462726593,4.378983974456787,-310.4375915527344,405.40081787109375,119,108,20,13,1.1167219877243042,374.8514709472656,-1,33.03480911254883,8.394330024719238,33.31391906738281,0.8968214988708496,0.8513903021812439,0.11212672293186188,0.0,0.0,0.0,0.0,2.2266666889190674,33.31392,0.0,-5.5226257263333505,0.10103674736151862,0.5000000000000003,49.56251518798347,27.30205950027216
415130624.0,0.9295803308486938,0.38817086815834045,6.133362770080566,-293.6822509765625,427.42388916015625,107,103,20,16,1.2369751930236816,297.3394775390625,-1,33.623592376708984,6.93735933303833,37.402896881103516,0.8389875292778015,0.989205002784729,0.1468151956796646,0.0,0.0,0.0,0.0,0.0,37.402897,0.0,-5.572905239921239,0.18951339173637544,0.5999999999999996,53.583325766321295,37.844238078453394
459066848.0,0.8975565433502197,0.34608179330825806,2.8035240173339844,-51.9763298034668,-348.8146667480469,105,94,21,14,0.9280446171760559,487.4797668457031,-1,32.5771369934082,2.977062702178955,34.203163146972656,-10.0,0.8499335050582886,0.10277526825666428,0.0,2.0266666412353516,0.0,2.0266666412353516,2.0266666412353516,34.203163,0.0,-5.534066271955297,0.18320558136829712,0.7142857142857143,47.56560512034442,28.025829499721546
691721984.0,1.0795316696166992,0.5889407396316528,3.6629738807678223,495.6085510253906,35.00392532348633,133,102,23,14,1.5679444074630737,446.92974853515625,-1,34.320884704589844,3.1503868103027344,54.92148971557617,-10.0,1.3251192569732666,0.26235154271125793,0.0,0.0,0.0,0.0,0.0,54.92149,0.0,-5.739742308726404,0.019364062619592164,0.6000000000000002,159.99054285899723,60.97491850807395
563121152.0,0.9548640251159668,0.606357991695404,1.5090280771255493,150.2288360595703,-385.2359619140625,125,107,21,16,0.9303609132766724,647.5951538085938,-1,36.08100128173828,5.693192958831787,36.08100128173828,0.8217287659645081,1.0437536239624023,0.12292120605707169,0.0,0.0,0.0,0.0,0.0,36.081,0.0,-5.557278581117686,0.09943854080106448,0.6363636363636368,52.74112745969942,32.58949268873675
555192640.0,0.7900132536888123,0.7115111947059631,3.8248398303985596,354.903076171875,358.0537109375,112,127,20,11,1.216709017753601,380.01129150390625,-1,32.26785659790039,14.098010063171387,32.26785659790039,1.2584494352340698,1.1442540884017944,0.12404195964336395,0.0,0.0,0.0,0.0,0.8666666746139526,32.267857,0.0,-5.508770118220135,0.038000777648409284,0.4999999999999997,93.98673536040042,38.68487216086799
473739648.0,0.7984384298324585,0.8418388366699219,2.5153186321258545,-176.4368438720703,333.54412841796875,102,128,20,13,1.310646891593933,318.3817443847656,-1,36.392822265625,9.019774436950684,44.68510818481445,1.2164990901947021,1.4146177768707275,0.13096752762794495,0.0,0.0,0.0,0.0,0.0,44.68511,0.0,-5.650162813720005,0.04436191757955736,0.5,135.65019581997456,56.63756042566099
920420416.0,1.1770747900009155,0.49130961298942566,5.947691440582275,198.72586059570312,-63.09686279296875,134,108,20,17,1.2994581460952759,754.4469604492188,-1,64.4101333618164,25.073867797851562,68.70494079589844,1.3905082941055298,1.3032896518707275,0.30044808983802795,0.0,0.9733333587646484,0.0,0.9733333587646484,2.3466665744781494,68.70494,0.0,-5.836987969712225,0.01754812891248284,0.6153846153846145,234.9493369687989,43.9393440812137
427353376.0,0.7018892765045166,0.7677901387214661,0.8923031091690063,355.3468017578125,-41.6619873046875,111,96,20,11,1.0613508224487305,549.695068359375,-1,32.57714080810547,3.4415271282196045,32.57714080810547,-10.0,1.0831443071365356,0.09121469408273697,1.0,1.0,1.0,1.0,1.4800000190734863,32.57714,1.0,-1.5128695377247163,0.12175343947362217,0.6666666666666666,68.83054334008908,18.44572161248912
547841792.0,0.8461219668388367,0.84873366355896,2.7112512588500977,238.33575439453125,-265.6423034667969,134,100,19,13,0.8787126541137695,704.9307250976562,-1,42.13119125366211,10.604073524475098,42.34480285644531,1.2936592102050781,1.4046192169189453,0.12693415582180023,0.0,0.0,0.0,0.0,0.0,42.344803,0.0,-5.626800115274221,0.07404798794038171,0.5714285714285712,70.18389204424469,36.29774163060355
647228416.0,0.9024648070335388,0.7107693552970886,3.7786037921905518,55.185909271240234,254.6384735107422,121,106,23,15,1.1506417989730835,516.159423828125,-1,67.4810791015625,11.297272682189941,70.01921081542969,1.1667073965072632,1.2852685451507568,0.18332801759243011,0.0,1.493333339691162,0.0,1.493333339691162,1.493333339691162,70.01921,0.0,-5.845217211535618,0.07313956101247249,0.5714285714285721,104.17290713166256,23.03866485393661
975947648.0,1.0166122913360596,0.414780855178833,1.1111769676208496,98.76160430908203,398.2156677246094,136,101,22,13,1.0980925559997559,751.8504028320312,-1,60.296119689941406,26.821701049804688,60.296119689941406,1.4005249738693237,1.114288330078125,0.20174983143806458,0.0,0.0,0.0,0.0,0.0,60.29612,0.0,-5.7802893643545765,0.030571945531235094,0.5555555555555558,178.8113357384381,32.41034104108584
946549248.0,0.9343741536140442,0.42257606983184814,1.1559467315673828,-289.13140869140625,225.24789428710938,133,79,21,13,1.07720947265625,736.3969116210938,-1,36.261390686035156,3.0672175884246826,41.70142364501953,-10.0,0.9943674206733704,0.1487606018781662,0.0,0.0,0.0,0.0,0.0,41.701424,0.0,-5.620150881607386,0.11929082439680998,0.5555555555555556,68.05797570611489,34.749212275242
616231872.0,0.8867006897926331,0.5197561979293823,2.288701295852661,152.10049438476562,-297.9809265136719,120,118,21,10,0.8241130113601685,842.9653930664062,-1,37.985267639160156,0.0,41.87264633178711,-10.0,0.9425008296966553,0.10511840879917145,0.0,0.0,0.0,0.0,1.2666666507720947,41.872646,0.0,-5.6219304089680024,0.11208956545372378,0.6666666666666695,80.3452894757462,30.203302158714582
986571136.0,1.152653694152832,0.3435027003288269,2.592653751373291,-437.7527770996094,132.05935668945312,125,80,22,12,1.2167375087738037,638.718505859375,-1,97.63954162597656,21.364452362060547,102.01263427734375,1.295131802558899,1.2443283796310425,0.2800813913345337,0.0,0.0,0.0,0.0,0.0,102.012634,0.0,-6.008653962518158,0.015810990612602785,0.5000000000000013,171.58364636871133,29.507636956033632
908732864.0,1.0711512565612793,0.6393686532974243,4.16169548034668,321.02655029296875,-471.37506103515625,132,100,18,13,1.1839625835418701,793.1261596679688,-1,72.2553939819336,12.101818084716797,76.27738952636719,1.1487741470336914,1.305029034614563,0.24862982332706451,0.0,0.0,0.0,0.0,0.0,76.27739,0.0,-5.882395821583021,0.048693900924092676,0.5714285714285715,128.99050031277847,32.02180004029392
313593632.0,0.8439847826957703,0.7037830948829651,0.6994210481643677,297.42218017578125,-383.9085998535156,113,112,20,15,1.0931470394134521,491.8819274902344,-1,35.04638671875,5.15102481842041,36.17138671875,0.8381363749504089,1.1789354085922241,0.13658852875232697,0.0,0.6800000071525574,0.0,0.6800000071525574,0.6800000071525574,36.171387,0.0,-5.55836515882401,0.06578747979188813,0.7,84.58671357343472,38.18150488968781
661291776.0,0.9354037642478943,0.4859664738178253,5.076054096221924,-145.06092834472656,378.25189208984375,119,120,19,11,1.3111143112182617,514.1566162109375,-1,54.85364532470703,23.919034957885742,54.85364532470703,1.3696496486663818,1.1005029678344727,0.177577406167984,0.0,0.0,0.0,0.0,0.0,54.853645,0.0,-5.739205494113092,0.035955208934390165,0.5714285714285715,159.46024411413507,39.42857138949938
510167872.0,1.113232970237732,0.7808530330657959,4.786769390106201,35.88392639160156,-377.13287353515625,131,90,21,15,1.2028250694274902,774.0897827148438,-1,106.2376708984375,25.475666046142578,107.77169036865234,1.5657252073287964,1.5300101041793823,0.27700456976890564,0.0,0.0,0.0,0.0,0.0,107.77169,0.0,-6.032504694697334,0.01898083807592537,0.6000000000000001,173.5866177888814,34.549246198537894
457637792.0,0.8685289025306702,0.479317843914032,3.1305673122406006,-196.26194763183594,114.79027557373047,97,113,20,13,1.3966273069381714,312.9667663574219,-1,32.94773483276367,10.676298141479492,41.4299430847168,1.0358269214630127,1.1274774074554443,0.1905180662870407,0.0,0.0,0.0,0.0,0.0,41.429943,0.0,-5.617314336677237,0.0521408420102782,0.5555555555555556,153.268058203316,53.90066829927185
559817280.0,0.8952968716621399,0.7142873406410217,0.6353651881217957,273.7167663574219,-202.01815795898438,119,108,20,14,1.0088374614715576,1118.622314453125,-1,69.06867218017578,14.466980934143066,71.4957275390625,1.2712346315383911,1.2862581014633179,0.18382936716079712,0.0,0.0,0.0,0.0,0.0,71.49573,0.0,-5.854280089889905,0.061897695050366956,0.5000000000000002,107.0192717206043,31.070541491293188
450175232.0,1.060103178024292,0.4650925397872925,2.401872396469116,316.8470764160156,-372.2903137207031,127,92,19,12,1.159796118736267,511.38623046875,-1,33.99340057373047,12.443830490112305,38.583736419677734,1.0953160524368286,1.0453431606292725,0.15372870862483978,0.0,0.0,0.0,0.0,0.0,38.583736,0.0,-5.586404282091555,0.030597235655668582,0.5,136.2733211342782,45.96326270875912
975827520.0,1.0843416452407837,0.8556351065635681,2.2962677478790283,68.27430725097656,546.8511352539062,125,110,18,14,1.296211838722229,612.5283203125,-1,79.91309356689453,26.90559196472168,84.95454406738281,1.6879169940948486,1.7100129127502441,0.3244090676307678,0.0,0.9733333587646484,0.0,0.9733333587646484,0.9733333587646484,84.954544,0.0,-5.929186613465339,0.0306854307238125,0.6666666666666665,159.73520736394178,34.34281519981565
859228928.0,1.2248104810714722,0.17345599830150604,1.2815982103347778,-342.5669250488281,26.442140579223633,134,118,21,14,1.1639827489852905,852.3873901367188,-1,69.60526275634766,24.094219207763672,78.44535064697266,1.3288440704345703,1.256590723991394,0.3064061999320984,0.0,0.0,0.0,0.0,0.0,78.44535,0.0,-5.894567208621486,0.03642076874692137,0.6666666666666683,263.474487842117,42.94374095677816
596716672.0,3.676815986633301,0.7442725300788879,4.105079174041748,-395.47637939453125,30.022506713867188,152,87,20,10,0.502151608467102,1085.2559814453125,-1,51.94654846191406,3.807887554168701,51.94654846191406,-10.0,-1.0,0.0764620378613472,0.0,0.0,0.0,0.0,1.2266666889190674,51.94655,0.0,-5.715556696575718,0.15160219422695034,0.4999999999999992,50.77183216140389,18.01338173082113
283387680.0,3.5501909255981445,0.8348084688186646,2.7190096378326416,-73.79883575439453,-391.949462890625,110,117,20,12,0.5019861459732056,795.4005126953125,-1,34.678001403808594,0.0,34.678001403808594,-10.0,-1.0,0.050008952617645264,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,34.678,1.12,-1.4907972607637958,0.3606842554925643,0.75,67.66244163680311,15.45972706258122
842960320.0,1.1553410291671753,0.5533322691917419,5.873488426208496,132.71192932128906,-495.72607421875,145,103,19,14,1.1442880630493164,1054.07080078125,-1,95.97444915771484,26.691452026367188,95.97444915771484,1.4359067678451538,1.3838868141174316,0.3393126130104065,0.0,0.0,0.0,0.0,0.0,95.97445,0.0,-5.982155628177289,0.025394815045951365,0.5454545454545453,272.2670726772535,68.65075852791342
906635520.0,1.2838214635849,0.8179311156272888,2.9510293006896973,444.70733642578125,69.36589813232422,154,111,19,15,1.2529617547988892,1078.2049560546875,-1,170.54949951171875,54.44145202636719,177.69639587402344,1.9228700399398804,1.7527612447738647,0.4404716193675995,0.0,0.0,0.0,0.0,0.800000011920929,177.6964,0.0,-6.249678619319667,0.015181284780494667,0.5555555555555551,307.9417747349113,34.37171407206384
355143168.0,0.8867006897926331,0.5187280178070068,3.544754981994629,-479.0406494140625,238.85328674316406,103,114,21,10,1.2210737466812134,261.9335632324219,-1,22.691513061523438,8.710238456726074,22.691513061523438,0.9632531404495239,0.9276936650276184,0.1010085865855217,0.0,0.0,0.0,0.0,0.0,22.691513,0.0,-5.355863455442532,0.13921533433846914,0.5000000000000008,69.68190537815357,33.90981667766785
233860512.0,0.6903539896011353,0.6346657872200012,0.1098252683877945,246.9202117919922,355.8516845703125,113,94,20,14,1.3341467380523682,184.54159545898438,-1,17.794963836669922,5.1472392082214355,18.985301971435547,0.7943154573440552,0.8505151867866516,0.07248956710100174,0.0,0.0,0.0,0.0,0.0,18.985302,0.0,-5.278417509217991,0.145274381731993,0.5454545454545454,43.700044761151226,51.67893133617504
619132480.0,0.9700733423233032,0.5648587346076965,0.9356698989868164,471.8693542480469,68.0899887084961,135,105,20,13,1.071621298789978,615.7435913085938,-1,51.90977096557617,12.978700637817383,51.90977096557617,1.1433919668197632,1.1228865385055542,0.17036092281341553,0.0,0.0,0.0,0.0,0.9866666793823242,51.90977,0.0,-5.715249112704589,0.055618830856655914,0.5833333333333335,104.17585820483532,58.23004348060335
793817792.0,1.1431735754013062,0.6733328104019165,0.9443509578704834,-406.18499755859375,-83.67826843261719,127,90,20,16,1.3828136920928955,975.8322143554688,-1,73.47383880615234,36.575965881347656,74.21467590332031,1.624122142791748,1.4460175037384033,0.32176563143730164,0.0,0.0,0.0,0.0,0.0,74.214676,0.0,-5.87048979521964,0.01306949928362855,0.5454545454545452,213.23887303969414,59.54828802463034
740123840.0,1.2151697874069214,0.7298845648765564,3.920966625213623,-410.51947021484375,292.8480224609375,158,107,20,15,1.0008015632629395,2714.9970703125,-1,196.1729736328125,24.830066680908203,196.1729736328125,1.5062507390975952,1.7123996019363403,0.5881694555282593,0.0,0.0,0.0,0.0,0.0,196.17297,0.0,-6.2926391752630035,0.017938117603185904,0.6363636363636364,245.1035598641734,26.730230067310075
608540032.0,0.7748439311981201,0.7898885011672974,1.9674220085144043,-74.46257019042969,-339.5406799316406,121,99,20,11,0.9826623201370239,401.81573486328125,-1,25.779422760009766,3.25858736038208,29.208251953125,-10.0,1.1388750076293945,0.09256849437952042,0.7866666913032532,0.7866666913032532,0.7866666913032532,0.7866666913032532,1.9333332777023315,29.208252,0.7866667,-1.5696596009559594,0.0574364810737705,0.5,80.45814306199537,43.0921128005327
490726400.0,1.0287116765975952,0.6653261184692383,0.5659784078598022,407.9366760253906,50.380859375,130,123,22,16,1.2359261512756348,922.4171752929688,-1,44.18046951293945,8.0786714553833,63.9627799987793,0.9974205493927002,1.3302996158599854,0.2345288246870041,0.0,0.0,0.0,0.0,0.0,63.96278,0.0,-5.805927331120039,0.04578939448695356,0.5454545454545457,101.3126585955098,54.93391795564196
490368288.0,0.87925124168396,0.8306872844696045,2.4185407161712646,101.29979705810547,-153.27137756347656,129,109,19,12,0.7530264854431152,1746.849853515625,-1,92.22256469726562,10.413251876831055,92.22256469726562,1.2593919038772583,1.402626633644104,0.15908074378967285,0.0,0.0,0.0,0.0,0.0,92.222565,0.0,-5.9648371957231445,0.039912870642676124,0.6,138.84336479425065,16.969756878811403
570157376.0,1.1284247636795044,0.43397828936576843,4.356590747833252,-411.440673828125,133.10263061523438,125,110,24,16,1.1278035640716553,992.4196166992188,-1,79.66272735595703,20.979190826416016,79.66272735595703,1.303269386291504,1.2434847354888916,0.2574656903743744,0.0,0.0,0.0,0.0,2.2266666889190674,79.66273,0.0,-5.901255170958145,0.04208508859610394,0.6000000000000001,201.03305373112298,29.736228754408423
571363520.0,0.8885731101036072,0.7572908401489258,4.235691070556641,220.74783325195312,-205.4608154296875,106,123,20,13,0.6650519967079163,1391.2706298828125,-1,67.51363372802734,3.82078218460083,71.5161361694336,-10.0,1.2108641862869263,0.13024626672267914,0.0,0.0,0.0,0.0,0.0,71.516136,0.0,-5.854404042621988,0.09856099211131124,0.5999999999999999,62.58629941672749,22.030736518660017
278374624.0,0.5511065721511841,0.4275888502597809,2.0618462562561035,-278.9372863769531,-196.6447296142578,110,107,20,12,0.9018902778625488,345.73504638671875,-1,18.01531410217285,0.8599920272827148,19.138029098510742,-10.0,0.5954362154006958,0.05315541848540306,0.0,0.0,0.0,0.0,0.0,19.13803,0.0,-5.281897210571749,0.26720908785929165,0.625,50.32480794698831,29.4137628562503
533331616.0,0.9820979237556458,0.31455090641975403,3.563958168029785,-125.92526245117188,415.8752136230469,118,90,19,12,1.1731265783309937,449.35418701171875,-1,43.98764419555664,12.318249702453613,44.800811767578125,1.064697504043579,0.9681282043457031,0.13912728428840637,0.0,0.0,0.0,0.0,0.0,44.80081,0.0,-5.651285883261219,0.050543325563704646,0.749999999999999,105.05133543322165,32.34486662562118
358504480.0,0.5693155527114868,0.737938642501831,0.7103798985481262,-193.7901153564453,-234.0073699951172,111,84,20,11,0.9076152443885803,390.76995849609375,-1,23.49945831298828,1.0691370964050293,23.49945831298828,-10.0,0.8373082876205444,0.045705344527959824,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,2.693333387374878,23.499458,1.52,-1.1891856978855522,0.2572167821210754,0.7499999999999998,51.49046441177683,16.219658194176887
417095328.0,0.8910015225410461,0.8373902440071106,3.5187227725982666,82.37608337402344,281.9975891113281,122,98,22,15,1.1906602382659912,536.5643310546875,-1,42.77600860595703,16.100065231323242,43.56184387207031,1.448421835899353,1.3859118223190308,0.15141959488391876,0.0,0.0,0.0,0.0,0.7333333492279053,43.561844,0.0,-5.639106254153471,0.05864332848876919,0.5714285714285714,99.502029496646,48.0032869745781
811361920.0,0.8261513113975525,0.854274570941925,3.9821853637695312,316.10595703125,-240.95278930664062,138,98,24,13,0.7289623618125916,817.927734375,-1,45.84489822387695,7.2073798179626465,46.137672424316406,1.1434661149978638,1.395638108253479,0.12341305613517761,0.0,0.0,0.0,0.0,0.0,46.137672,0.0,-5.664055681238972,0.08339823832548905,0.6250000000000003,92.5287577773479,34.71327470099461
